3.0;247.0;51.0;en;5.0;"Rochdale, United Kingdom";1DA1F2;C0DEED;London;1648.0
3.0;247.0;51.0;en;5.0;"Rochdale, United Kingdom";1DA1F2;C0DEED;London;1648.0
25419.0;766.0;882.0;en;30.0;"Stavanger, Norway";38543.0;EEEEEE;"Pacific Time (US & Canada)";1113.0
1579.0;2215.0;224.0;ar;13.0;"زعيم آسيا ";1DA1F2;C0DEED;Baghdad;2347.0
94.0;273.0;422.0;en;4.0;"halifax, uk";FF0000;F2E195;London;2877.0
8720.0;347.0;443.0;es;10.0;"Seville, Spain";0992AD;FFFFFF;Madrid;2000.0
221.0;332.0;1861.0;en;3.0;"Yorkshire, Europe ";4A913C;0.0;"Pacific Time (US & Canada)";946.0
449.0;752.0;1568.0;en;20.0;Liverpool;1DA1F2;C0DEED;Hawaii;2551.0
19825.0;6733.0;2993.0;pt;108.0;"mrvel sw sg dc tøp t1975+";131516.0;EEEEEE;Brasilia;1443.0
7787.0;1832.0;1790.0;en;112.0;"Levenshulme, Manchester";38543.0;EEEEEE;London;2557.0
9904.0;873.0;1998.0;en;1.0;"in a champagne supernova ";FF0000;65B0DA;Quito;2647.0
25344.0;529.0;205.0;en;9.0;"United States";0000FF;0.0;"Pacific Time (US & Canada)";246.0
5312.0;638.0;498.0;es;1.0;"Entre Ríos, Argentina";FFCC4D;0.0;Brasilia;1420.0
4334.0;190.0;59.0;en;0.0;"Cambridge, England";1B95E0;C0DEED;London;1925.0
27.0;110.0;115.0;en;0.0;italia;1DA1F2;C0DEED;Tehran;3127.0
8672.0;305.0;352.0;en;2.0;"Leeds, England";9266CC;0.0;London;1270.0
6573.0;12535.0;6425.0;en;13.0;Manchester;981CEB;0.0;London;733.0
190.0;88.0;133.0;en;0.0;"Rock Hill, SC";9999.0;EEEEEE;"Central Time (US & Canada)";2660.0
15657.0;3168.0;3221.0;en;39.0;"Florida, USA";1DA1F2;C0DEED;Hawaii;1054.0
7040.0;1041.0;438.0;es;33.0;"From Brooklyn to Mars. ";E81C4F;FFFFFF;Amsterdam;1673.0
3637.0;200.0;481.0;sv;3.0;"Gävle, Sweden";879618.0;0.0;Stockholm;2030.0
149.0;139.0;581.0;es;2.0;Venezuela;F58EA8;0.0;"Pacific Time (US & Canada)";2101.0
5347.0;3606.0;3764.0;en;120.0;Manchester;FA743E;C0DEED;Hawaii;2599.0
30758.0;1429.0;238.0;en;52.0;"ev ki gib ry ";91D2FA;0.0;"Central Time (US & Canada)";1447.0
1269.0;398.0;601.0;en;2.0;"Mexico City";E81C4F;0.0;London;2556.0
46600.0;55143.0;56010.0;en-gb;259.0;"Vereinigtes Königreich";1DA1F2;C0DEED;London;1108.0
11443.0;1422.0;718.0;en;6.0;"nae where";9999.0;EEEEEE;"Pacific Time (US & Canada)";2199.0
11635.0;489.0;336.0;en;10.0;"Cuck Island";FF0000;65B0DA;London;2879.0
1111.0;419.0;1241.0;en;12.0;Glasgow;D5D41A;BDDCAD;Edinburgh;2979.0
36481.0;4963.0;4337.0;en;18.0;"brazil ";1DA1F2;C0DEED;Brasilia;753.0
205908.0;19318.0;15802.0;en;1355.0;Manchester;4A913C;0.0;London;2946.0
5056.0;1468.0;1596.0;en;71.0;London;1DA1F2;C0DEED;"Pacific Time (US & Canada)";584.0
1041.0;3392.0;489.0;en;44.0;"New York City ";6617B0;0.0;"Central Time (US & Canada)";2322.0
2680.0;517.0;565.0;es;3.0;Melo;EB0ECE;FFFFFF;"Buenos Aires";1406.0
294.0;142970.0;254.0;en;502.0;"Puerto Rico";D02B55;FFFFFF;"Atlantic Time (Canada)";1719.0
85024.0;1588.0;462.0;en;74.0;"Where my Beagles are ❤️";38543.0;EEEEEE;London;1855.0
910.0;289.0;1112.0;en-gb;31.0;London;1AD6D9;0.0;London;1332.0
18235.0;20613.0;2249.0;en;583.0;Indiana;420F66;FFFFFF;Quito;2133.0
6.0;1086.0;1914.0;es;52.0;"Los Angeles, Chile";FF3C1F;0.0;Santiago;869.0
2820.0;4701.0;3200.0;pl;24.0;"I waiting for better days";0.0;0.0;Athens;1828.0
1985.0;1518.0;482.0;ja;59.0;東京か神奈川のどっちか;DD2E44;EEEEEE;Tokyo;2371.0
3455.0;270.0;455.0;en;0.0;"Scotland, United Kingdom";ABB8C2;0.0;"Pacific Time (US & Canada)";346.0
87325.0;2098.0;2358.0;en;42.0;"crying in the club";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1375.0
2633.0;1026.0;831.0;en;11.0;"by the manger in Bethlehem";0084B4;FFFFFF;"Central Time (US & Canada)";1833.0
22409.0;1099.0;99.0;en;88.0;"Planet Earth";1B95E0;0.0;"Eastern Time (US & Canada)";3391.0
5305.0;1190.0;1144.0;en;6.0;"New York, USA";19C445;0.0;"Pacific Time (US & Canada)";712.0
10801.0;2809.0;287.0;es;83.0;Argentina;91D2FA;0.0;"Buenos Aires";492.0
3000.0;143.0;145.0;en;0.0;"London, England";1DA1F2;C0DEED;"Pacific Time (US & Canada)";562.0
12355.0;269.0;537.0;pt;7.0;"Loures, Portugal";131516.0;0.0;London;1458.0
4820.0;1779.0;119.0;fr;51.0;"Reims, France";E81C4F;FFFFFF;Amsterdam;1776.0
51888.0;1315.0;4800.0;en-gb;103.0;"Milton Keynes, England";1DA1F2;C0DEED;London;976.0
29280.0;4605.0;3812.0;es;21.0;"arg  03.05.14 / 23.10.15";F58EA8;C0DEED;"Pacific Time (US & Canada)";839.0
466.0;2085.0;1695.0;en;135.0;"Durham UK";30683D;FFFFFF;London;2984.0
125.0;1017.0;962.0;en;1.0;London;9266CC;FFFFFF;Casablanca;1980.0
16215.0;370.0;714.0;en;6.0;Earth;1DA1F2;C0DEED;Brisbane;1190.0
9926.0;990.0;301.0;fr;18.0;"hale somerhalder asmalarkey";DD6699;FFFFFF;"Pacific Time (US & Canada)";1197.0
885.0;475.0;256.0;en;14.0;"United States";1DA1F2;C0DEED;"Eastern Time (US & Canada)";451.0
3215.0;573.0;932.0;en-gb;29.0;"United Kingdom";91D2FA;0.0;London;1404.0
8672.0;1363.0;3498.0;es;3.0;"Torreón, Coahuila de Zaragoza";0.0;0.0;"Pacific Time (US & Canada)";673.0
43313.0;1143.0;524.0;es;12.0;"Barcelona, Spain";981CEB;0.0;Ljubljana;1639.0
35064.0;5212.0;1800.0;en;42.0;"Birmingham ";0084B4;FFFFFF;Casablanca;2674.0
4431.0;3116.0;2922.0;fr;362.0;"St Gilles Croix de Vie ";0084B4;FFFFFF;Athens;1595.0
28883.0;350.0;69.0;en-gb;15.0;"London, England, Bogotá, Colom";981CEB;0.0;"Pacific Time (US & Canada)";494.0
8464.0;245.0;295.0;fr;11.0;"Roanne, Rhône-Alpes";89C9FA;FFFFFF;Amsterdam;2007.0
37389.0;2011.0;2595.0;en;42.0;"South Derbyshire";1DA1F2;C0DEED;London;2942.0
212.0;1608.0;1561.0;en;19.0;"Indianapolis, Indiana";20303.0;EEEEEE;"Central Time (US & Canada)";2186.0
350.0;443368.0;899.0;en;5102.0;"London, UK";D62327;0.0;London;3161.0
179.0;358.0;804.0;en;6.0;"Oldham, UK";0084B4;C0DEED;London;2614.0
11933.0;1803.0;1373.0;en;18.0;Bahamas;1DA1F2;C0DEED;"Atlantic Time (Canada)";1488.0
13741.0;412899.0;2815.0;en;1557.0;Australia;F88715;FFFFFF;Sydney;3020.0
68799.0;2835.0;354.0;en;9.0;"boise / portland";95DBD2;C0DEED;"Mountain Time (US & Canada)";1454.0
9092.0;13386.0;6810.0;es;9.0;"Honeymoon Avenue ";F58EA8;FFFFFF;Santiago;2552.0
6983.0;1629.0;2372.0;en;258.0;"Bath, Somerset";0099B9;5ED4DC;London;2914.0
32160.0;3381.0;4936.0;fr;62.0;"Lyon, France";1B95E0;0.0;"Pacific Time (US & Canada)";490.0
183.0;58.0;205.0;en;0.0;"Sofia, Bulgaria";B30024;0.0;Bucharest;2146.0
4875.0;229.0;763.0;fr;5.0;"Miami, FL";1DA1F2;C0DEED;"Pacific Time (US & Canada)";548.0
12793.0;252.0;548.0;de;23.0;"Islamic settlement area , GER";1DA1F2;C0DEED;"Pacific Time (US & Canada)";705.0
17.0;38.0;33.0;en;0.0;"United Kingdom";1DA1F2;C0DEED;Singapore;434.0
4085.0;463.0;498.0;pt;3.0;"no fundo do poço";6e+99;FFFFFF;Brasilia;1898.0
31387.0;1191.0;1872.0;en;4.0;"WHS, ig:ughollivia ";F078A0;FFFFFF;"Atlantic Time (Canada)";2327.0
9172.0;229.0;207.0;no;2.0;"Trondheim, Norway";89C9FA;0.0;"Pacific Time (US & Canada)";1863.0
71736.0;2937.0;860.0;de;58.0;"sarah ";1DA1F2;C0DEED;Ljubljana;1351.0
3637.0;181.0;402.0;en;5.0;internet;F58EA8;0.0;"Pacific Time (US & Canada)";1126.0
6120.0;9590.0;6144.0;es;91.0;Venezuela;148783.0;0.0;Caracas;2857.0
2820.0;4701.0;3200.0;pl;24.0;"I waiting for better days";0.0;0.0;Athens;1828.0
302.0;373874.0;14271.0;en;1657.0;Scotland;0084B4;FFFFFF;Edinburgh;3055.0
5434.0;1895.0;592.0;es;5.0;Hogwarts;94D487;0.0;"Buenos Aires";2433.0
6826.0;160.0;331.0;en;31.0;"North West, England";1DA1F2;C0DEED;"Pacific Time (US & Canada)";290.0
2042.0;175.0;94.0;en;5.0;"Florida, USA";1B95E0;0.0;"Eastern Time (US & Canada)";2303.0
233.0;1236.0;2504.0;en;36.0;"Markham, Ontario, Canada";334447.0;5ED4DC;Lima;2969.0
185.0;945.0;698.0;it;83.0;"Pavia - Milano - Exeter";1B95E0;FFFFFF;Rome;1495.0
973.0;643.0;823.0;en;21.0;Stockport;9266CC;0.0;"Pacific Time (US & Canada)";2314.0
36794.0;462.0;107.0;en;94.0;Sheffield;1DA1F2;C0DEED;Europe/London;2095.0
1298.0;133.0;208.0;en;3.0;"somewhere on the coast";1DA1F2;C0DEED;Amsterdam;1874.0
549.0;167.0;420.0;en;2.0;"Kuala Lumpur Federal Territory";1DA1F2;C0DEED;Beijing;2533.0
945.0;1683.0;1620.0;en;23.0;"Lagos, Nigeria";89C9FA;0.0;Dublin;2559.0
3711.0;1833.0;2845.0;en;97.0;Japan;0099B9;0.0;"Pacific Time (US & Canada)";1265.0
6228.0;352.0;151.0;en;2.0;pashtun;ABB8C2;C0DEED;London;2124.0
2262.0;3370.0;591.0;en;112.0;"Benghazi, Arab State of Barqa";9999.0;EEEEEE;Rome;2720.0
1190.0;343.0;338.0;en;12.0;Somewhere.;B8A94A;C0DEED;Islamabad;1485.0
249.0;227.0;138.0;fr;4.0;"dans les dm de ta meuf";4A913C;0.0;Paris;1237.0
523.0;1429.0;829.0;en;25.0;"Katsina, Nigeria";FFCC4D;FFF8AD;Berlin;2304.0
188109.0;8266.0;9089.0;en;284.0;"Brisbane, Queensland";1B95E0;0.0;"Pacific Time (US & Canada)";1886.0
4354.0;22378.0;999.0;en;611.0;"South London";ABB8C2;0.0;London;3069.0
469.0;1143.0;262.0;es;1.0;México;516240.0;423417.0;"Central Time (US & Canada)";2474.0
118833.0;7014.0;5048.0;it;35.0;"Mystic Falls ⚡️";FF691F;0.0;Rome;1230.0
13003.0;176.0;100.0;pt;8.0;Angola;ABB8C2;0.0;"Pacific Time (US & Canada)";299.0
2316.0;2328.0;715.0;es;4.0;venezuela.;FAB81E;0.0;"Atlantic Time (Canada)";1539.0
5781.0;64.0;242.0;fr;4.0;"Vendeuvre sur barse Champagne-Ardenne";19CF86;0.0;"Pacific Time (US & Canada)";1218.0
904.0;2256.0;1418.0;en;19.0;"North ";CAB253;E9DBA6;Amsterdam;2550.0
50322.0;8126.0;8129.0;en;129.0;"formerly a child, problematic";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1320.0
1028.0;1073.0;2584.0;en;70.0;"New York";1DA1F2;C0DEED;"Hong Kong";2111.0
845.0;53.0;97.0;en;0.0;"North East, England";981CEB;0.0;"Pacific Time (US & Canada)";293.0
1664.0;136.0;605.0;it;0.0;milan;0084B4;C0DEED;Greenland;2484.0
706.0;63.0;264.0;en;0.0;Kent;1DA1F2;C0DEED;London;2037.0
1100.0;436.0;843.0;en;14.0;"Leicester UK";1DA1F2;C0DEED;London;2758.0
4208.0;163.0;862.0;en;17.0;@cindylbrow1228;1DA1F2;C0DEED;"Mountain Time (US & Canada)";1814.0
4.0;2242.0;224.0;fr;840.0;Lormont;0084B4;C0DEED;Paris;1903.0
17156.0;3061.0;2983.0;en;25.0;"Arizona ";3C00FF;0.0;Arizona;1556.0
1949.0;210.0;317.0;en;71.0;"Sarajevo, Bosnia & Hezegovina";1DA1F2;C0DEED;Vienna;2618.0
54132.0;2252.0;1113.0;en;154.0;Somewhere;333333.0;C0DEED;Amsterdam;1458.0
17626.0;601.0;2690.0;en;40.0;"Ilford, Essex";9266CC;0.0;London;1352.0
481.0;340.0;289.0;en;16.0;"Razorback Country";3B94D9;0.0;"Central Time (US & Canada)";3014.0
11391.0;12575.0;10560.0;en;118.0;"#Chiswick #WestLondon #London";3C00FF;FFFFFF;London;2055.0
33622.0;4188.0;3573.0;es;13.0;"zayn, ariana, camila, the 1975";9998.0;0.0;Santiago;1018.0
376.0;488.0;165.0;it;17.0;"Limbiate, Lombardia";0540F2;0.0;Rome;2467.0
151.0;1859.0;623.0;en;48.0;"Lagos, Nigeria";1B95E0;FFFFFF;"West Central Africa";2491.0
592.0;905.0;263.0;it;31.0;"Monza, Italia";033FF5;0.0;Rome;2389.0
66790.0;22910.0;8955.0;en;43.0;"11/04/17 met Oli White❤️";DD2E44;FFFFFF;London;1770.0
37644.0;3033.0;96.0;en;79.0;atl;991F68;181A1E;"Eastern Time (US & Canada)";973.0
4965.0;1109.0;798.0;en;10.0;"ÜT: 10.6630131,-71.5935509";CC3366;DBE9ED;Caracas;2827.0
20915.0;291.0;53.0;en;6.0;Germany;981CEB;0.0;Bern;2020.0
121.0;49.0;197.0;es;0.0;"Montevideo, Uruguay";1DA1F2;C0DEED;"Buenos Aires";387.0
493.0;4798.0;211.0;pt;79.0;Brasil;B82C80;FFFFFF;Brasilia;2937.0
53804.0;7425.0;7818.0;en;190.0;"UK + International services.";DCBCBC;FFFFFF;London;2205.0
13277.0;1880.0;3825.0;en;58.0;Jxn,MS/Dallas,TX;981CEB;65B0DA;"Central Time (US & Canada)";2993.0
66790.0;22910.0;8955.0;en;43.0;"11/04/17 met Oli White❤️";DD2E44;FFFFFF;London;1770.0
18817.0;4216.0;3668.0;es;16.0;"17.11.15 me siguió";519CC2;FFFFFF;"Central Time (US & Canada)";2149.0
55157.0;4523.0;4975.0;pt;33.0;"bt 28/9/14 pwt 2/4/17";1B95E0;0.0;Brasilia;1545.0
10304.0;650.0;2016.0;pt;5.0;"Vale dos Homossexuais, Brasil";0099B9;0.0;Brasilia;2469.0
27739.0;840.0;740.0;en;46.0;"Aberdeen, Scotland";1B95E0;0.0;Europe/London;1895.0
40.0;249.0;118.0;id;12.0;"sawangan depok";DD2E44;4A66C1;Jakarta;2315.0
2503.0;251.0;504.0;en;1.0;mahligai.;4.04e+87;FFFFFF;"Pacific Time (US & Canada)";3068.0
4424.0;201.0;197.0;es;6.0;"@arianagrande ";1DA1F2;C0DEED;"Pacific Time (US & Canada)";216.0
74.0;104.0;374.0;en;0.0;Manchester;1DA1F2;C0DEED;Arizona;2140.0
2152.0;4540.0;4390.0;en;26.0;"Fort Lauderdale, FL";1B95E0;0.0;"Pacific Time (US & Canada)";534.0
2433.0;2264.0;920.0;es;45.0;Santiago;0084B4;A8C7F7;Santiago;2076.0
2393.0;288.0;577.0;fr;104.0;"Ile-de-France, France";E81C4F;0.0;Paris;2775.0
121.0;49.0;197.0;es;0.0;"Montevideo, Uruguay";1DA1F2;C0DEED;"Buenos Aires";387.0
935.0;128.0;151.0;en;4.0;"London, England";1DA1F2;C0DEED;"Pacific Time (US & Canada)";149.0
6573.0;12535.0;6425.0;en;13.0;Manchester;981CEB;0.0;London;733.0
32164.0;3381.0;4936.0;fr;62.0;"Lyon, France";1B95E0;0.0;"Pacific Time (US & Canada)";490.0
243.0;485.0;229.0;en;6.0;"Kaduna, Nigeria";FF0000;65B0DA;Amsterdam;2171.0
30681.0;7194.0;1254.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
28431.0;657.0;1414.0;en;11.0;NJ;1DA1F2;C0DEED;"Eastern Time (US & Canada)";1673.0
3440.0;725.0;1945.0;es;6.0;Valencia;9266CC;0.0;Belgrade;885.0
6799.0;271.0;25.0;en;79.0;"United States";1DA1F2;C0DEED;"Pacific Time (US & Canada)";508.0
25883.0;2332.0;801.0;en;66.0;"Manchester, England";FAB81E;FFFFFF;London;2343.0
132.0;3586.0;1092.0;en;137.0;Toronto;1DA1F2;C0DEED;"Atlantic Time (Canada)";1714.0
0.0;13047.0;9639.0;es;66.0;"Estados Unidos";0000FF;0.0;Caracas;800.0
5870.0;450.0;125.0;pt;40.0;Loading...;E81C4F;0.0;Dublin;800.0
25404.0;1233.0;801.0;en;18.0;"Cayman Islands   (EASEMAHONE)";FC0A0A;0.0;Hawaii;1402.0
2937.0;61.0;92.0;en;4.0;"Wirral UK";1DA1F2;C0DEED;London;1955.0
37406.0;3174.0;4736.0;en;288.0;"Humanitarian / Mystic";E81C4F;0.0;"Pacific Time (US & Canada)";1605.0
3447.0;1485.0;2744.0;en;538.0;"Chicago Illinois";3B94D9;0.0;"Central Time (US & Canada)";3031.0
37484.0;5575.0;1913.0;en;255.0;"Center Grid, The Swamp";DD2E44;0.0;"Eastern Time (US & Canada)";1016.0
103043.0;3549.0;906.0;en;44.0;"West Midlands, England";FF0000;0.0;London;1019.0
509.0;486.0;233.0;es;1.0;Córdoba;244F5E;FFFFFF;"Buenos Aires";2072.0
10531.0;42.0;90.0;en;7.0;"Not Hogwarts :( ";1F98C7;C6E2EE;"Eastern Time (US & Canada)";1425.0
11684.0;680.0;901.0;en;6.0;"Leeds, England";0084B4;C0DEED;Amsterdam;2014.0
0.0;18609.0;15264.0;es;94.0;"Estados Unidos";0000FF;0.0;Caracas;801.0
1076.0;899172.0;6286.0;en;4956.0;"London, UK";D62327;0.0;London;3162.0
46601.0;55143.0;56010.0;en-gb;259.0;"Vereinigtes Königreich";1DA1F2;C0DEED;London;1108.0
52452.0;1986.0;4999.0;en;44.0;"Scotland, United Kingdom";DD2E44;0.0;London;759.0
103022.0;2368.0;1660.0;en;53.0;Pictland;1DA1F2;C0DEED;Casablanca;2609.0
2633.0;1026.0;831.0;en;11.0;"by the manger in Bethlehem";0084B4;FFFFFF;"Central Time (US & Canada)";1833.0
251.0;17377.0;81.0;en;9.0;"Las Vegas, NV";2FC2EF;181A1E;"Pacific Time (US & Canada)";2250.0
1041.0;3392.0;489.0;en;44.0;"New York City ";6617B0;0.0;"Central Time (US & Canada)";2322.0
4705.0;344.0;422.0;en;1.0;"xbox GT - Nicoyeh ";F5ABB5;0.0;London;2087.0
10277.0;383.0;611.0;en;10.0;Bed;0099B9;5ED4DC;London;2612.0
71260.0;3849.0;4745.0;en;75.0;Lincoln;3B94D9;0.0;Europe/London;2404.0
4775.0;1291.0;885.0;en;0.0;"Dar es Salaam, Tanzania";1DA1F2;C0DEED;Baghdad;1468.0
8499.0;452.0;539.0;de;8.0;"catch me in new york";778899.0;5ED4DC;Berlin;1769.0
7601.0;718.0;507.0;en;31.0;"West Derby, United Kingdom";0084B4;BDDCAD;London;2981.0
0.0;11901.0;7848.0;es;64.0;España;FF0000;0.0;Caracas;830.0
145.0;1120.0;4952.0;en;1.0;YEMEN;1DA1F2;C0DEED;"Pacific Time (US & Canada)";464.0
123.0;1931.0;4946.0;en;1.0;صنعاء;1DA1F2;C0DEED;"Pacific Time (US & Canada)";145.0
3.0;4814.0;5570.0;en;108.0;USA;0084B4;C0DEED;"Central Time (US & Canada)";2215.0
166.0;2061.0;4877.0;en;1.0;Yemen;1DA1F2;C0DEED;"Pacific Time (US & Canada)";146.0
144.0;1135.0;4971.0;en;1.0;تونس;1DA1F2;C0DEED;"Pacific Time (US & Canada)";143.0
185.0;1116.0;1620.0;ar;1.0;"Yemen الجمهوريةاليمنية";1DA1F2;C0DEED;"Pacific Time (US & Canada)";464.0
160.0;2010.0;3882.0;ar;2.0;Yemen;1DA1F2;C0DEED;"Pacific Time (US & Canada)";146.0
121.0;1585.0;4940.0;en;2.0;Yemen;1DA1F2;C0DEED;"Pacific Time (US & Canada)";145.0
207.0;3000.0;4254.0;ar;5.0;"صنعاء  اليمن";1DA1F2;C0DEED;"Pacific Time (US & Canada)";146.0
183.0;1389.0;4833.0;ar;1.0;"الجمهورية اليمنية";1DA1F2;C0DEED;"Pacific Time (US & Canada)";464.0
130.0;1678.0;4952.0;en;3.0;صنعاء;1DA1F2;C0DEED;"Pacific Time (US & Canada)";138.0
42882.0;6363.0;5264.0;en;151.0;"Swing State Florida";FAB81E;0.0;"Eastern Time (US & Canada)";1779.0
5704.0;247.0;650.0;en;120.0;"Washington, DC";FF0000;65B0DA;"Eastern Time (US & Canada)";2982.0
2467.0;758.0;795.0;en;20.0;"Wilpshire, England";9999.0;EEEEEE;London;2309.0
129.0;3062.0;4774.0;en;4.0;اليمن;1DA1F2;C0DEED;"Pacific Time (US & Canada)";231.0
148.0;2238.0;4049.0;en;4.0;مصر;1DA1F2;C0DEED;"Pacific Time (US & Canada)";464.0
554.0;1276.0;180.0;es;33.0;"27.05.15 | 7.08.15 | 08.10.16";ABB8C2;FFFFFF;Amsterdam;1723.0
3.0;4814.0;5570.0;en;108.0;USA;0084B4;C0DEED;"Central Time (US & Canada)";2215.0
473.0;106214.0;105489.0;en;253.0;"Illinois, USA";0084B4;C0DEED;"Central Time (US & Canada)";2658.0
0.0;15754.0;11539.0;es;73.0;España;0000FF;0.0;Caracas;830.0
26721.0;2310.0;4994.0;en;145.0;"President Bannon ";0084B4;FFFFFF;London;2924.0
30682.0;7194.0;1254.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
23499.0;1065.0;1325.0;nl;161.0;"Den Haag, Nederland";E81C4F;0.0;Amsterdam;391.0
3093.0;493.0;1018.0;en;14.0;"Atlanta, GA";E81C4F;0.0;"Eastern Time (US & Canada)";2206.0
1570.0;1075.0;258.0;pt;2.0;"Estádio da Luz";E81C4F;0.0;"Pacific Time (US & Canada)";810.0
35.0;2788.0;3488.0;zh-tw;2.0;"United States";1DA1F2;C0DEED;"Pacific Time (US & Canada)";515.0
12589.0;1023.0;2575.0;en;55.0;"London/ Wborough/ Berlin";0084B4;0.0;London;2875.0
35437.0;859.0;572.0;tr;7.0;"ari liked♡";C0C0C0;0.0;"Pacific Time (US & Canada)";633.0
6.0;1086.0;1914.0;es;52.0;"Los Angeles, Chile";FF3C1F;0.0;Santiago;869.0
105940.0;4267.0;1785.0;en;53.0;"thankfully not Trumps America";89C9FA;FFFFFF;"Eastern Time (US & Canada)";2568.0
1.0;8705.0;5738.0;es;52.0;España;0000FF;0.0;"Pacific Time (US & Canada)";801.0
34701.0;612668.0;2641.0;es;2785.0;"Buenos Aires, Argentina";DE0404;0.0;"Buenos Aires";2503.0
10494.0;148.0;65.0;en;9.0;uk;1DA1F2;C0DEED;London;2719.0
4.0;1449.0;1827.0;en;38.0;UK;4A913C;C0DEED;London;2523.0
49582.0;13397.0;13377.0;en;486.0;"Nairobi , Kenya";D02B55;FFFFFF;Nairobi;2546.0
9281.0;773.0;1236.0;es;1.0;"Salto del Guaira";FF3300;0.0;"Pacific Time (US & Canada)";1948.0
35.0;2788.0;3488.0;zh-tw;2.0;"United States";1DA1F2;C0DEED;"Pacific Time (US & Canada)";515.0
657.0;868.0;535.0;en;14.0;Harlem;9999.0;EEEEEE;Quito;2549.0
2820.0;4701.0;3200.0;pl;24.0;"I waiting for better days";0.0;0.0;Athens;1828.0
179.0;358.0;804.0;en;6.0;"Oldham, UK";0084B4;C0DEED;London;2614.0
40.0;249.0;118.0;id;12.0;"sawangan depok";DD2E44;4A66C1;Jakarta;2315.0
2.0;68609.0;46608.0;es;201.0;"Estados Unidos";FF0000;FFFFFF;Caracas;2194.0
3040.0;1455.0;1457.0;en;49.0;"NOT ONE FUCK GIVEN";1DA1F2;C0DEED;London;1916.0
8702.0;775.0;416.0;en;5.0;"Scotland, United Kingdom";C7044B;0.0;London;2237.0
120.0;36.0;225.0;en;7.0;Yorkshire;1DA1F2;C0DEED;London;2616.0
3728.0;1298.0;1401.0;en;11.0;"Emerald City";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1233.0
301.0;397.0;817.0;en;59.0;"North West, England";FAB81E;0.0;"Pacific Time (US & Canada)";333.0
2519.0;3364.0;847.0;es;27.0;"Slytherin common room.";5C0D0D;FFFFFF;Athens;2146.0
310.0;1803.0;4981.0;en;254.0;"East Midlands, England";1B95E0;0.0;London;1072.0
3.0;784.0;712.0;pt;26.0;"Belo Horizonte, Brasil";FAB81E;FFFFFF;Brasilia;1955.0
851.0;21.0;57.0;en;5.0;"Salinas, CA";91D2FA;0.0;"Pacific Time (US & Canada)";278.0
8482.0;290.0;951.0;es;8.0;"almeria, ESPAÑA";853D22;FFFFFF;Madrid;2133.0
260.0;43.0;45.0;fr;0.0;Bruxelles;1DA1F2;C0DEED;"Pacific Time (US & Canada)";237.0
2443.0;428.0;1672.0;en;22.0;"Earth level 1 of civilization";134520.0;C0DEED;Brussels;2805.0
15804.0;91.0;526.0;de;2.0;"Btwn the black & white spiders";FF0000;0.0;London;598.0
22.0;374.0;1242.0;en;12.0;Gangland;D63737;EEEEEE;London;3449.0
534.0;1617.0;2242.0;es;1.0;"Córdoba, Argentina";C0C2C4;FFFFFF;Brasilia;1648.0
58177.0;1554.0;4510.0;en;150.0;America;0084B4;C0DEED;"Pacific Time (US & Canada)";3094.0
21085.0;1845.0;2782.0;en;169.0;USA/Africa/Asia/India/Europe;1B95E0;0.0;"Pacific Time (US & Canada)";903.0
727.0;632.0;365.0;es;6.0;"Asunción, Paraguay ";1DA1F2;C0DEED;Brasilia;2026.0
105.0;177.0;94.0;fr;0.0;Limoges;2FC2EF;181A1E;London;2060.0
3826.0;1362.0;2020.0;en;5.0;"Melton Mowbray";FF0000;65B0DA;Casablanca;1949.0
110.0;3828.0;2910.0;en;37.0;Nigeria;9999.0;EEEEEE;Amsterdam;2264.0
650.0;91.0;155.0;en;2.0;"Rochester, NY";4A913C;87BC44;Quito;3574.0
121.0;49.0;197.0;es;0.0;"Montevideo, Uruguay";1DA1F2;C0DEED;"Buenos Aires";387.0
754.0;86.0;151.0;pt;1.0;"Cascais, Portugal";9999.0;EEEEEE;Lisbon;1469.0
44509.0;7016.0;5721.0;en;125.0;Frankfurt;990000.0;DFDFDF;Ljubljana;2273.0
88.0;215.0;376.0;en;12.0;Worldwide;940909.0;0.0;"Eastern Time (US & Canada)";1385.0
14765.0;882.0;687.0;en;3.0;"Arizona ✈️ Texas";89C9FA;FFFFFF;Arizona;1910.0
2132.0;30.0;425.0;en;2.0;earth;1DA1F2;C0DEED;"Pacific Time (US & Canada)";724.0
0.0;25400.0;108.0;es;398.0;"España - Spain";0A15A3;FFFFFF;Madrid;2556.0
6975.0;2887.0;2482.0;en;80.0;"Chalford, Glos";0084B4;BDDCAD;London;1735.0
10.0;16.0;17.0;en;0.0;Birmingham;1DA1F2;C0DEED;London;2716.0
41336.0;3104.0;2673.0;en;159.0;Lancashire;1F98C7;0.0;Hawaii;2140.0
46250.0;489.0;513.0;en;21.0;"Louisiana   ";9999.0;EEEEEE;"Eastern Time (US & Canada)";1186.0
4909.0;159.0;65.0;en;5.0;"Jammu And Kashmir";E81C4F;0.0;"Pacific Time (US & Canada)";2207.0
3711.0;1834.0;2845.0;en;97.0;Japan;0099B9;0.0;"Pacific Time (US & Canada)";1265.0
