17935.0;1694.0;674.0;es;34.0;"en el sebillo ";0.0;100753.0;Caracas;-14400.0;2894.0
721.0;4328.0;522.0;en;224.0;USA;65B0DA;250203.0;"Eastern Time (US & Canada)";-14400.0;2686.0
13163.0;288.0;369.0;en;4.0;Malaysia;FFFFFF;12266.0;Alaska;-28800.0;2762.0
327.0;181.0;657.0;pt;3.0;"São Paulo, Brasil";C6E2EE;1433.0;Brasilia;-10800.0;2814.0
1588.0;4064.0;4498.0;en;138.0;London;FFFFFF;4958.0;Beijing;28800.0;2810.0
40.0;45.0;76.0;fr;41.0;Paris;EEEEEE;1099.0;Paris;7200.0;2058.0
63.0;16.0;80.0;fr;0.0;"Paris, France";C0DEED;56.0;"Pacific Time (US & Canada)";-25200.0;20.0
18091.0;176.0;142.0;fr;8.0;France;0.0;30630.0;"Pacific Time (US & Canada)";-25200.0;1468.0
10928.0;739.0;878.0;fr;39.0;France;FFFFFF;25267.0;Paris;7200.0;2077.0
336.0;61.0;141.0;es;2.0;-;C0DEED;419.0;Madrid;7200.0;2110.0
40.0;45.0;76.0;fr;41.0;Paris;EEEEEE;1100.0;Paris;7200.0;2058.0
6301.0;99.0;93.0;fr;9.0;"Le Creusot, France";0.0;2767.0;Paris;7200.0;500.0
513.0;46.0;179.0;en;0.0;"Tampa, FL";0.0;486.0;"Eastern Time (US & Canada)";-14400.0;1372.0
15861.0;2946.0;4716.0;en;5.0;"The South";FFFFFF;36572.0;"Central Time (US & Canada)";-18000.0;1414.0
15280.0;361.0;804.0;pt;6.0;"Rio de Janeiro, Brasil";0.0;18240.0;Brasilia;-10800.0;2159.0
59.0;3181.0;1169.0;fr;109.0;"Russie ";0.0;36963.0;"Pacific Time (US & Canada)";-25200.0;649.0
789.0;74.0;81.0;fr;2.0;"Toulouse, France";0.0;1253.0;"Pacific Time (US & Canada)";-25200.0;433.0
0.0;2305.0;1701.0;fr;29.0;Paris;FFFFFF;14706.0;Paris;7200.0;1616.0
6853.0;870.0;4803.0;fr;34.0;"Paris, France";C0DEED;10974.0;Amsterdam;7200.0;2681.0
4100.0;5512.0;5274.0;es;43.0;"Gijón, España";FFFFFF;127726.0;Athens;10800.0;1957.0
24587.0;606.0;1520.0;es;1.0;"Madrid, Comunidad de Madrid";0.0;38839.0;Madrid;7200.0;498.0
56.0;247.0;187.0;en;33.0;"Washington, D.C.";FFFFFF;33972.0;"Eastern Time (US & Canada)";-14400.0;2795.0
5627.0;127.0;146.0;en;16.0;Canada;0.0;8349.0;"Eastern Time (US & Canada)";-14400.0;645.0
92.0;40.0;222.0;es;2.0;"Santo Domingo";C0DEED;666.0;"La Paz";-14400.0;2936.0
127.0;299.0;660.0;fr;30.0;Calvados;C0DEED;13531.0;Athens;10800.0;1884.0
127.0;2148.0;1755.0;es;80.0;España;C0DEED;8265.0;Amsterdam;7200.0;1949.0
1178.0;311.0;363.0;en;12.0;"Over the rainbow l L o n d o n";FFFFFF;9416.0;London;3600.0;2951.0
10533.0;437.0;1308.0;fr;11.0;"Lyon, France";0.0;35079.0;Athens;10800.0;1520.0
149553.0;3538.0;4999.0;en;291.0;"UK ";0.0;296807.0;London;3600.0;2661.0
6481.0;228.0;137.0;it;4.0;"PVRIS .";FFFFFF;26538.0;Rome;7200.0;2280.0
100.0;2104.0;264.0;en;63.0;"dua lipa / hennig / mikaelson";0.0;81044.0;"Midway Island";-39600.0;1114.0
704.0;300.0;240.0;fr;20.0;"Paris ";0.0;21038.0;Paris;7200.0;2893.0
28392.0;2805.0;77.0;fr;24.0;Kabylifornie;FFFFFF;30250.0;Paris;7200.0;1967.0
963.0;314.0;392.0;en;1.0;Louisville;C0DEED;972.0;"Eastern Time (US & Canada)";-14400.0;1326.0
1661.0;3368.0;4277.0;fr;371.0;France;FFFFFF;3695.0;Greenland;-7200.0;2201.0
6334.0;41.0;40.0;fr;7.0;Belgique;0.0;7679.0;Brussels;7200.0;1374.0
301.0;1311.0;2824.0;fr;321.0;"France, BE, LU, CH & Africa";0.0;5056.0;Athens;10800.0;2021.0
402.0;143.0;1283.0;fr;1.0;"Progressiste de Centre-Droit";0.0;361.0;Paris;7200.0;2756.0
35407.0;15827.0;9542.0;it;74.0;"✉: DoseOfTradley@gmail.com";0.0;28848.0;"Pacific Time (US & Canada)";-25200.0;739.0
1513.0;492.0;367.0;fr;3.0;"Guyane Française - Paris ";FFFFFF;34551.0;Caracas;-14400.0;1786.0
1227.0;301.0;139.0;fr;12.0;"Paris, France";0.0;32274.0;Paris;7200.0;1261.0
15342.0;73392.0;66356.0;es;349.0;Bogota;0.0;880873.0;"Pacific Time (US & Canada)";-25200.0;1423.0
2038.0;2584.0;1161.0;fr;14.0;"Chicago, IL";0.0;19585.0;Athens;10800.0;1724.0
146329.0;934.0;670.0;ja;153.0;"Tokyo, Japan";5ED4DC;111169.0;Tokyo;32400.0;2640.0
5764.0;6113.0;6719.0;en;21.0;NYC;EEEEEE;10353.0;"Eastern Time (US & Canada)";-14400.0;3055.0
126149.0;43075.0;25705.0;en;401.0;"United Kingdom";C6E2EE;179574.0;Amsterdam;7200.0;1701.0
100.0;2104.0;264.0;en;63.0;"dua lipa / hennig / mikaelson";0.0;81045.0;"Midway Island";-39600.0;1114.0
7316.0;8868.0;1866.0;fr;983.0;"Montréal, Québec";C0DEED;2279.0;"Eastern Time (US & Canada)";-14400.0;968.0
3303.0;532.0;911.0;en;46.0;"Perth, Aust mostly";EBD1D3;17117.0;Melbourne;36000.0;3170.0
1737.0;283.0;136.0;fr;27.0;"Dijon / Berkane / Bordeaux ";FFFFFF;30168.0;Paris;7200.0;1583.0
1157.0;687.0;602.0;fr;32.0;"Fontenay sous bois";C0DEED;5319.0;"Pacific Time (US & Canada)";-25200.0;1033.0
1.0;1808.0;160.0;fr;387.0;"La Rochelle";CCCCCC;1781746.0;Paris;7200.0;2972.0
21620.0;2705.0;556.0;fr;42.0;Paris;0.0;73531.0;Paris;7200.0;2059.0
523.0;501.0;435.0;fr;16.0;"Paris, France. Where Else?";0.0;4219.0;Paris;7200.0;891.0
6301.0;99.0;93.0;fr;9.0;"Le Creusot, France";0.0;2768.0;Paris;7200.0;500.0
356.0;133.0;93.0;fr;1.0;"Vannes, France";C0DEED;724.0;"Pacific Time (US & Canada)";-25200.0;600.0
9304.0;354.0;349.0;en;22.0;Brasília;FFFFFF;58859.0;Santiago;-14400.0;2846.0
2586.0;198.0;260.0;es;14.0;"Berchem, Antwerpen, Belgica";C0DEED;11150.0;Madrid;7200.0;2258.0
47.0;89.0;129.0;fr;16.0;Paris;EEEEEE;25057.0;Paris;7200.0;2102.0
15500.0;830.0;417.0;es;8.0;"Llanera, Principado de Asturia";FFFFFF;32884.0;Athens;10800.0;2485.0
3.0;4196.0;45.0;es;290.0;France;C0DEED;364468.0;Paris;7200.0;1546.0
9382.0;4329.0;498.0;fr;34.0;France;FFFFFF;8325.0;Paris;7200.0;2647.0
3.0;4196.0;45.0;es;290.0;France;C0DEED;364469.0;Paris;7200.0;1546.0
673.0;5454.0;1330.0;en;217.0;UK;FFFFFF;11325.0;London;3600.0;2792.0
978.0;2251.0;3059.0;fr;3.0;"Paris, France";C0DEED;573.0;"Pacific Time (US & Canada)";-25200.0;637.0
18550.0;31693.0;7760.0;fr;183.0;"Paris, France";EEEEEE;15795.0;Paris;7200.0;2541.0
549.0;2237.0;481.0;fr;78.0;"Paris, Ile-de-France";C0DEED;997.0;Paris;7200.0;580.0
3566.0;29940.0;20045.0;fr;378.0;France;0.0;141459.0;Paris;7200.0;1891.0
24.0;79.0;293.0;es;1.0;"Fuerteventura, Islas Canarias";C6E2EE;1846.0;London;3600.0;2526.0
276.0;1024.0;2840.0;fr;6.0;"Nice, France";C0DEED;80957.0;"Pacific Time (US & Canada)";-25200.0;1313.0
1416.0;905.0;572.0;fr;25.0;"ravenclaw // queer";181A1E;59127.0;Athens;10800.0;1761.0
3.0;3201.0;1875.0;fr;927.0;"Montréal, Québec";C0DEED;2270.0;"Eastern Time (US & Canada)";-14400.0;708.0
97.0;313.0;195.0;fr;3.0;"Dakar Sénégal";FFFFFF;2419.0;Casablanca;0.0;1687.0
18876.0;672.0;952.0;fr;403.0;France;0.0;54867.0;"Pacific Time (US & Canada)";-25200.0;417.0
11424.0;1256.0;694.0;fr;108.0;Paris;0.0;66502.0;Paris;7200.0;3117.0
1359.0;1360.0;260.0;en;17.0;"Undisclosed location";C0DEED;105979.0;"Pacific Time (US & Canada)";-25200.0;2982.0
365.0;54.0;190.0;fr;6.0;"Dans Ton Cul Twitter";C0DCF1;1193.0;Hawaii;-36000.0;2803.0
185.0;1444.0;437.0;en;186.0;Brussels;C0DEED;33319.0;Brussels;7200.0;1875.0
5589.0;2477.0;2343.0;fr;286.0;France;C0DEED;15779.0;"Pacific Time (US & Canada)";-25200.0;913.0
33659.0;3154.0;932.0;fr;438.0;"Enghien les Bains";0A3D03;50126.0;Paris;7200.0;3197.0
132.0;749.0;556.0;fr;9.0;Paris;0.0;690.0;Greenland;-7200.0;2185.0
146349.0;5027.0;776.0;es;57.0;"La Casa Azul";181A1E;177580.0;Ljubljana;7200.0;2325.0
865.0;4433.0;4784.0;en;196.0;"Toronto, ON Canada";FFFFFF;4195.0;"Eastern Time (US & Canada)";-14400.0;2836.0
251.0;21.0;10.0;en;6.0;"Toronto, Ontario";C0DEED;321.0;"Pacific Time (US & Canada)";-25200.0;64.0
23.0;607.0;45.0;fr;0.0;"Switzerland-USA. ";C0DEED;27.0;"Pacific Time (US & Canada)";-25200.0;38.0
1836.0;321.0;1294.0;ar;34.0;"SAUDI ARABIA | MAKKAH";D3D2CF;10271.0;Riyadh;10800.0;2040.0
2909.0;702.0;1026.0;no;20.0;Globetrotter;FFFFFF;1520.0;Bern;7200.0;1688.0
445.0;44.0;70.0;de;13.0;"Bodenwerder, Germany";0.0;1405.0;Bern;7200.0;1454.0
1931.0;14300.0;1516.0;es;397.0;"Miami, FL ";FFFFFF;275436.0;America/Caracas;-14400.0;2422.0
454.0;193.0;478.0;es;6.0;"La Victoria de Acentejo";C0DEED;3860.0;Casablanca;0.0;2170.0
0.0;8083.0;227.0;fr;244.0;"Paris, France";E3E3E3;5626.0;Paris;7200.0;3163.0
124.0;214.0;355.0;fr;23.0;"París, Isla de Francia";C0DEED;1528.0;"Pacific Time (US & Canada)";-25200.0;2026.0
1.0;74.0;0.0;de;222.0;"Herne, Nordrhein-Westfalen";0.0;99863.0;Bern;7200.0;710.0
4.0;7296.0;32.0;es;105.0;"Puerto Rico";C0DEED;229651.0;"Eastern Time (US & Canada)";-14400.0;1221.0
22822.0;882.0;637.0;fr;37.0;"Parc des Princes|Ogygia|em  ";D9B17E;42550.0;"West Central Africa";3600.0;1623.0
6189.0;59.0;70.0;fr;16.0;"La Réunion";C0DEED;2484.0;"Pacific Time (US & Canada)";-25200.0;458.0
15371.0;25462.0;24025.0;en;285.0;Florida;C0DEED;543630.0;"Pacific Time (US & Canada)";-25200.0;991.0
17442.0;10384.0;6969.0;en;95.0;"New York, USA";0.0;10591.0;"Pacific Time (US & Canada)";-25200.0;445.0
162.0;7133.0;7677.0;es;690.0;Latinoamerica;C0DEED;396341.0;"Pacific Time (US & Canada)";-25200.0;1129.0
6.0;719.0;368.0;en;34.0;"London, United Kingdom";BFBFBF;810.0;Casablanca;0.0;2079.0
17026.0;779.0;1022.0;en;24.0;"Cleveland by way of California";0.0;29241.0;"Eastern Time (US & Canada)";-14400.0;3008.0
3.0;236.0;383.0;fr;33.0;glagon;0.0;10846.0;"Pacific Time (US & Canada)";-25200.0;492.0
31979.0;5757.0;5929.0;en;378.0;USA;C0DEED;593965.0;"Pacific Time (US & Canada)";-25200.0;856.0
1706.0;2354.0;325.0;fr;101.0;"Paris, France";0.0;2854.0;Paris;7200.0;868.0
31408.0;11315.0;9994.0;en;425.0;USA;C0DEED;817895.0;"Pacific Time (US & Canada)";-25200.0;856.0
1795.0;14155.0;430.0;fr;38.0;Afrique;0.0;3603.0;"West Central Africa";3600.0;466.0
33036.0;14562.0;12928.0;en;638.0;Ohio;C0DEED;939628.0;"Pacific Time (US & Canada)";-25200.0;856.0
6.0;407.0;230.0;fr;312.0;"Franche-Comté, France";0.0;819.0;"Pacific Time (US & Canada)";-25200.0;855.0
14052.0;12729.0;12303.0;en;1117.0;"rochester, ny, usa";C0DEED;1086536.0;"Pacific Time (US & Canada)";-25200.0;856.0
8785.0;1533.0;341.0;fr;23.0;"paisley park";0.0;51285.0;Greenland;-7200.0;2433.0
4645.0;160.0;685.0;en;1.0;"Ankeny, IA";C0DEED;6620.0;"Central Time (US & Canada)";-18000.0;2925.0
63.0;36738.0;29600.0;en;2092.0;"Bitcoin Sportsbetting & Casino";A8C7F7;1051472.0;"Eastern Time (US & Canada)";-14400.0;1360.0
31.0;89.0;117.0;en;238.0;"Dubai, UAE";EB0C39;3215.0;"Abu Dhabi";14400.0;2416.0
278066.0;1863.0;320.0;fr;348.0;France;EEEEEE;32405.0;Paris;7200.0;1967.0
47.0;89.0;129.0;fr;16.0;Paris;EEEEEE;25058.0;Paris;7200.0;2102.0
58712.0;7388.0;3811.0;es;143.0;"Madrid, España   ";0.0;56346.0;Madrid;7200.0;556.0
102.0;44109.0;35563.0;es;890.0;Venezuela;C0DEED;322810.0;"Pacific Time (US & Canada)";-25200.0;963.0
31288.0;51990.0;39486.0;es;144.0;"Radio Rock";0.0;33015.0;Caracas;-14400.0;1438.0
286.0;145.0;415.0;es;0.0;" Bogota";FFFFFF;6505.0;Europe/London;3600.0;2440.0
14604.0;515.0;1909.0;en;102.0;"Trinidad and Tobago";C0DEED;47940.0;America/Port_of_Spain;-14400.0;412.0
332.0;499.0;53.0;fr;2.0;France;0.0;1091.0;Paris;7200.0;988.0
30211.0;9775.0;9965.0;en;433.0;"Chicago, IL, USA, Earth";C0DEED;837731.0;"Pacific Time (US & Canada)";-25200.0;857.0
10556.0;610.0;263.0;fr;23.0;"Paris / 95 / joanna";829D5E;111749.0;"Pacific Time (US & Canada)";-25200.0;1062.0
32768.0;8874.0;8321.0;en;429.0;Dallas,TX;C0DEED;1023929.0;"Pacific Time (US & Canada)";-25200.0;857.0
66573.0;5820.0;6402.0;fr;349.0;"Nogent-le-Roi (Eure-et-Loir)";C0DEED;125882.0;Greenland;-7200.0;2483.0
63.0;439.0;206.0;fr;13.0;Paris;0.0;116.0;Paris;7200.0;840.0
13.0;183.0;69.0;en;8.0;World;0.0;815.0;Berlin;7200.0;20.0
4135.0;944.0;577.0;fr;87.0;"Marseille Clichy";0.0;20085.0;Greenland;-7200.0;2842.0
3215.0;132.0;296.0;fr;0.0;"Neuquén, Argentine";0.0;871.0;"Pacific Time (US & Canada)";-25200.0;39.0
4244.0;1263.0;977.0;en;4.0;"Greensboro, NC";C0DEED;19577.0;"Central Time (US & Canada)";-18000.0;2303.0
13659.0;525.0;210.0;fr;0.0;Belgique;0.0;6373.0;"Pacific Time (US & Canada)";-25200.0;583.0
1736.0;566.0;793.0;en;53.0;Brussels;C0DEED;3899.0;Brussels;7200.0;862.0
510.0;28.0;47.0;ja;0.0;"Extrême Orient";C0DEED;817.0;"Pacific Time (US & Canada)";-25200.0;45.0
1378.0;976.0;688.0;en;104.0;Paris;FFFFFF;6940.0;Paris;7200.0;1826.0
441.0;672.0;516.0;fr;38.0;Paris;C0DEED;1865.0;Greenland;-7200.0;2629.0
1199.0;5121.0;380.0;ja;383.0;Tokyo;C0DEED;1016593.0;Tokyo;32400.0;1234.0
6193.0;298.0;537.0;en;7.0;"Raleigh, NC Always Reppin #330";A8C7F7;14176.0;"Atlantic Time (Canada)";-10800.0;1559.0
198922.0;601.0;175.0;es;47.0;"donde el cielo es siempre gris";FFFFFF;154567.0;Athens;10800.0;1791.0
633.0;156.0;1456.0;en;0.0;"Columbia, South Carolina";C0DEED;549.0;"Pacific Time (US & Canada)";-25200.0;2676.0
1178.0;311.0;363.0;en;12.0;"Over the rainbow l L o n d o n";FFFFFF;9417.0;London;3600.0;2951.0
252.0;21.0;10.0;en;6.0;"Toronto, Ontario";C0DEED;323.0;"Pacific Time (US & Canada)";-25200.0;64.0
678.0;429.0;269.0;fr;27.0;France;C0DEED;7628.0;Paris;7200.0;520.0
8377.0;685.0;700.0;fr;163.0;"Paris-Est (Afrique)";0.0;62869.0;Paris;7200.0;2093.0
8032.0;426.0;427.0;fr;25.0;"Drome France";0.0;10083.0;Paris;7200.0;2575.0
1629.0;1534.0;303.0;en;156.0;"Rennes, France";0.0;16886.0;Paris;7200.0;2953.0
4982.0;42.0;53.0;fr;11.0;"Ile-de-France, France";C0DEED;4409.0;Paris;7200.0;339.0
11708.0;6568.0;3084.0;en;313.0;"Spain 3.0";EEEEEE;43656.0;Madrid;7200.0;3374.0
1550.0;500.0;1066.0;es;1.0;"Comodoro Rivadavia";C0DEED;2938.0;"Buenos Aires";-10800.0;1606.0
3382.0;1985.0;1047.0;fr;142.0;"France, Boulogne-Billancourt";FFFFFF;4480.0;Hawaii;-36000.0;2657.0
31462.0;1870.0;1418.0;fr;151.0;"La France , Ma France !";B8F473;65631.0;Paris;7200.0;1323.0
739.0;23.0;45.0;fr;0.0;"In a pineapple under the sea";0.0;615.0;UTC;0.0;177.0
5294.0;301.0;128.0;fr;6.0;93.0;0.0;9203.0;Amsterdam;7200.0;2000.0
651.0;2567.0;2876.0;fr;989.0;"LYON France";C0DEED;167439.0;Paris;7200.0;2237.0
3161.0;1248.0;256.0;fr;109.0;Pyrénées-Atlantiques;FFFFFF;49073.0;Paris;7200.0;2922.0
1226.0;609.0;1685.0;en;1.0;there;0.0;60348.0;"Pacific Time (US & Canada)";-25200.0;432.0
1226.0;609.0;1685.0;en;1.0;there;0.0;60351.0;"Pacific Time (US & Canada)";-25200.0;432.0
863.0;1275.0;297.0;fr;154.0;"Paris, Ile-de-France";C0DEED;4220.0;Athens;10800.0;1145.0
11654.0;541.0;530.0;fr;38.0;"A & S, partout et toujours ";FFFFFF;33835.0;Amsterdam;7200.0;2664.0
7692.0;2291.0;2182.0;es;19.0;"Dos Hermanas, España";FFFFFF;64961.0;Madrid;7200.0;1491.0
3937.0;694.0;399.0;fr;5.0;"Metz / squad ⚡️";0.0;10459.0;"Pacific Time (US & Canada)";-25200.0;1531.0
194.0;64.0;210.0;fr;6.0;"Paris, France";C0DEED;308.0;"Pacific Time (US & Canada)";-25200.0;218.0
600.0;829.0;1236.0;es;8.0;"The Hell";0.0;10114.0;Madrid;7200.0;847.0
23550.0;865.0;889.0;en;9.0;Gambia;C0DEED;25014.0;"Eastern Time (US & Canada)";-14400.0;2339.0
3362.0;203.0;171.0;fr;2.0;"La Rochelle / Paris ";EEEEEE;5687.0;Athens;10800.0;1555.0
6189.0;59.0;70.0;fr;16.0;"La Réunion";C0DEED;2485.0;"Pacific Time (US & Canada)";-25200.0;458.0
383.0;975.0;2330.0;es;119.0;"Madrid, España.";FFFFFF;43096.0;Madrid;7200.0;2114.0
26053.0;4042.0;4995.0;en;1972.0;"Phoenix Arizona";FFFFFF;236332.0;Arizona;-25200.0;1818.0
2052.0;3691.0;284.0;fr;111.0;France;C0DEED;55156.0;Amsterdam;7200.0;1945.0
7204.0;275.0;233.0;es;1.0;"Con Kirtash en Idhún.";0.0;12802.0;Athens;10800.0;2292.0
82.0;17.0;116.0;en;3.0;kathmandu;0.0;97.0;Kathmandu;20700.0;1054.0
2748.0;4378.0;4192.0;tr;4.0;TÜRKİYE;0.0;13165.0;Baghdad;10800.0;1668.0
494.0;324.0;444.0;fr;3.0;"Ile-de-France, France";C0DEED;14993.0;"Pacific Time (US & Canada)";-25200.0;1272.0
23337.0;3326.0;192.0;fr;116.0;"on c pa";0.0;155851.0;Paris;7200.0;1315.0
522.0;229.0;357.0;en;1.0;"Sungai Petani";FFFFFF;10326.0;"Kuala Lumpur";28800.0;2579.0
189.0;409.0;96.0;fr;13.0;"À peu près Paris";DBE9ED;61564.0;Paris;7200.0;2668.0
1290.0;3112.0;3700.0;en;99.0;"Orlando, Florida";181A1E;21679.0;"Eastern Time (US & Canada)";-14400.0;2931.0
7057.0;1244.0;126.0;es;44.0;"Maiki squad ♡";FFFFFF;72985.0;Amsterdam;7200.0;2346.0
69.0;3468.0;542.0;fr;150.0;France;EEEEEE;52148.0;Paris;7200.0;2642.0
320686.0;1045.0;760.0;fr;4.0;"Colmar, France";C0DEED;8695.0;Paris;7200.0;1469.0
862.0;147.0;413.0;en;7.0;"Salisbury UK";F0A830;4027.0;Amsterdam;7200.0;2393.0
9893.0;467.0;281.0;fr;46.0;"Patria Nostra";C0DEED;22891.0;Paris;7200.0;2009.0
5789.0;6195.0;281.0;pt;41.0;"Porto Alegre - RS";FFFFFF;17469.0;Brasilia;-10800.0;2863.0
47.0;59.0;40.0;es;13.0;Venezuela;C0DEED;24707.0;Caracas;-14400.0;321.0
24623.0;781.0;1092.0;en;56.0;"Bengaluru, India";0.0;24468.0;"New Delhi";19800.0;693.0
3160.0;308.0;143.0;fr;6.0;"France [5,7] Coin des bouftous";0.0;9252.0;"Pacific Time (US & Canada)";-25200.0;832.0
6301.0;99.0;93.0;fr;9.0;"Le Creusot, France";0.0;2769.0;Paris;7200.0;500.0
3343.0;242.0;911.0;fr;5.0;"Verviers, Belgique";0.0;1872.0;"Pacific Time (US & Canada)";-25200.0;365.0
17476.0;952.0;668.0;fr;57.0;"Mulhouse, France";0.0;40571.0;Belgrade;7200.0;1082.0
104.0;2189620.0;481.0;fr;8104.0;France;FFFFFF;226149.0;Paris;7200.0;2621.0
65339.0;1614.0;2202.0;es;83.0;"ZARAGOZA - ESPAÑA";C0DEED;98187.0;Madrid;7200.0;2133.0
59.0;42.0;295.0;fr;2.0;jonzac;0.0;631.0;Paris;7200.0;880.0
1.0;1992.0;41.0;en;36.0;Paris;F89215;59612.0;Paris;7200.0;2804.0
2132.0;98.0;142.0;fr;0.0;"Le Touquet-Paris-Plage, France";0.0;1223.0;"Pacific Time (US & Canada)";-25200.0;48.0
217.0;1061.0;912.0;es;33.0;Barcelona;EEEEEE;948.0;Athens;10800.0;2426.0
2087.0;2612.0;733.0;en;555.0;"Morocco & Texas";0.0;101584.0;"Central Time (US & Canada)";-18000.0;713.0
27.0;126.0;266.0;fr;15.0;"Marseille,  France";C0DEED;1483.0;Paris;7200.0;2023.0
3160.0;287.0;290.0;fr;8.0;Narbonne;FFFFFF;1756.0;Paris;7200.0;1522.0
8625.0;130.0;569.0;en;7.0;"United Kingdom";C0DEED;4301.0;Casablanca;0.0;2275.0
1709.0;372.0;781.0;fr;11.0;"National Capital Region";C0DEED;9710.0;"Pacific Time (US & Canada)";-25200.0;1159.0
1763.0;172.0;2524.0;fr;88.0;"Paris, France";FFFFFF;10043.0;Amsterdam;7200.0;1692.0
130.0;317.0;429.0;es;12.0;Madrid;4A131B;236.0;Amsterdam;7200.0;1680.0
325.0;91.0;123.0;fr;118.0;"Paris, France";C0DEED;2992.0;Paris;7200.0;663.0
276.0;1024.0;2840.0;fr;6.0;"Nice, France";C0DEED;80958.0;"Pacific Time (US & Canada)";-25200.0;1313.0
560.0;186.0;190.0;en;11.0;USA;181A1E;17212.0;America/New_York;-14400.0;2966.0
270.0;655.0;431.0;en;16.0;"East side of Wakanda";50505.0;199265.0;"Eastern Time (US & Canada)";-14400.0;2546.0
932.0;606.0;262.0;fr;43.0;"lost in par(ad)is(e)";FFFFFF;92306.0;Paris;7200.0;2071.0
3837.0;118343.0;25066.0;es;241.0;Hispanoamérica;0.0;553661.0;Bogota;-18000.0;1158.0
2505.0;506.0;507.0;en;1.0;"•05/24/13• •07/10/14•";FFFFFF;21975.0;London;3600.0;1572.0
641.0;1410.0;1346.0;es;113.0;Euskadi-Turquía-Mundo;FFFFFF;11954.0;Madrid;7200.0;2272.0
42797.0;1438.0;2041.0;fr;10.0;"La Terre";0.0;60392.0;Paris;7200.0;3122.0
134.0;1414.0;1394.0;fr;409.0;"Bretagne, France";0.0;167980.0;Paris;7200.0;1988.0
1.0;26.0;137.0;fr;2.0;"Alpha Centauri";F2E195;995.0;Greenland;-7200.0;2513.0
7308.0;60317.0;56851.0;nl;240.0;Belgium;C0DEED;15288.0;Brussels;7200.0;548.0
26742.0;453.0;341.0;es;16.0;"Córdoba, España";C0DEED;42851.0;Madrid;7200.0;308.0
8033.0;426.0;427.0;fr;25.0;"Drome France";0.0;10084.0;Paris;7200.0;2575.0
17173.0;1657.0;333.0;fr;36.0;Angie.WenD.SANDY.Maeva.Maria;C0DEED;20837.0;"Pacific Time (US & Canada)";-25200.0;1139.0
7615.0;483.0;809.0;en;5.0;Hogwarts;0.0;60570.0;Bangkok;25200.0;1928.0
465.0;320.0;591.0;fr;13.0;Paris;DFDFDF;989.0;Brussels;7200.0;1825.0
6122.0;7223.0;2329.0;pt;82.0;"ÜT: -22.81454,-43.244225";94ACDB;46670.0;Brasilia;-10800.0;3199.0
5227.0;2252.0;1632.0;fr;69.0;"Soutien Melenchon en 2017";C0DEED;16561.0;"Pacific Time (US & Canada)";-25200.0;890.0
6856.0;287.0;493.0;es;12.0;Kattegat;C0DEED;22604.0;Athens;10800.0;1973.0
121.0;512.0;113.0;en;8.0;"Atlanta , GA ";C6E2EE;27633.0;"Eastern Time (US & Canada)";-14400.0;1994.0
12450.0;6083.0;3814.0;fr;15.0;"Corse-du-Sud, Corse ";0.0;22895.0;Paris;7200.0;2102.0
4176.0;415.0;1580.0;ko;4.0;"[그래운성 160103] [아코스첸시 170530]";0.0;69587.0;"Pacific Time (US & Canada)";-25200.0;2074.0
827.0;229.0;239.0;en;0.0;Ohio;C0DEED;1482.0;"Pacific Time (US & Canada)";-25200.0;194.0
413.0;6219.0;6.0;nl;1138.0;EUROPA;0.0;1327509.0;Amsterdam;7200.0;2702.0
2699.0;71.0;142.0;fr;13.0;Saint-Amant-Roche-Savine;C0DEED;5610.0;Paris;7200.0;992.0
1076.0;410.0;210.0;fr;6.0;"Seine-Maritime, Haute-Normandie";C0DEED;49307.0;Amsterdam;7200.0;1740.0
608.0;454.0;1098.0;fr;68.0;"Ici et Ailleurs";0.0;35765.0;Paris;7200.0;2605.0
161.0;236.0;335.0;fr;57.0;somewhere/nowhere/everywhere;C0DEED;3189.0;Athens;10800.0;2161.0
212.0;26.0;183.0;fr;0.0;France;C0DEED;307.0;Paris;7200.0;414.0
18145.0;1610.0;3763.0;en;3.0;"Selenas Children™";FFFFFF;16795.0;"Pacific Time (US & Canada)";-25200.0;1819.0
17610.0;905.0;1345.0;en;77.0;"Wangaratta, VIC";C0DEED;23556.0;Sydney;36000.0;1879.0
1.0;1487.0;337.0;fr;2782.0;"Montréal, Québec";C0DEED;3552.0;"Eastern Time (US & Canada)";-14400.0;528.0
340.0;440.0;547.0;fr;39.0;Paris;C0DEED;560.0;Athens;10800.0;1808.0
449.0;1477.0;1471.0;fr;38.0;"quelque part à gauche";C0DEED;5692.0;Amsterdam;7200.0;2806.0
32106.0;2362.0;1483.0;en;45.0;"You dont wanna know";0.0;204580.0;America/Chicago;-18000.0;2343.0
741.0;23.0;45.0;fr;0.0;"In a pineapple under the sea";0.0;617.0;UTC;0.0;177.0
26742.0;453.0;341.0;es;16.0;"Córdoba, España";C0DEED;42852.0;Madrid;7200.0;308.0
50.0;1.0;10.0;en;4.0;"USA~EST~NotNYC NotCA⛔NoFraud$$";0.0;33360.0;"Eastern Time (US & Canada)";-14400.0;341.0
12236.0;459.0;271.0;fr;1.0;"Sains-en-Gohelle, France";FFFFFF;26814.0;Paris;7200.0;2060.0
182.0;3091.0;3672.0;es;39.0;"Valencia - Venezuela";C0DEED;56454.0;America/Manaus;-14400.0;2901.0
104.0;2189621.0;481.0;fr;8105.0;France;FFFFFF;226150.0;Paris;7200.0;2621.0
