0.0;19.0;15.0;pt;1.0;"Parlando per i portoghesi";C0DEED;22171.0;Brasilia;-10800.0;119.0
4703.0;862.0;407.0;en;5.0;"Buenos Aires, Argentina";5166A3;19918.0;"Buenos Aires";-10800.0;2666.0
19476.0;1188.0;2354.0;en;38.0;Bolton;0.0;36272.0;London;3600.0;2744.0
54931.0;2721.0;5000.0;en;39.0;"all over the web";F2E195;27620.0;"Central Time (US & Canada)";-18000.0;2029.0
17282.0;1926.0;4999.0;en;97.0;"Nottingham, England";0.0;34405.0;London;3600.0;888.0
5177.0;55722.0;33452.0;en;208.0;Venezuela;0.0;1616058.0;Caracas;-14400.0;1042.0
3330.0;1862.0;1229.0;pt;10.0;ot4;FFFFFF;32175.0;Brasilia;-10800.0;1048.0
6682.0;1893.0;2107.0;en;113.0;"Australia ";86A4A6;47972.0;Sydney;36000.0;2917.0
2648.0;322.0;1265.0;en;3.0;"Philadelphia, PA";C0DEED;571.0;"Pacific Time (US & Canada)";-25200.0;689.0
12900.0;4342.0;681.0;en;90.0;UK;0.0;59165.0;"Pacific Time (US & Canada)";-25200.0;1672.0
39765.0;1827.0;776.0;es;26.0;"Caracas, Vzla";FFFFFF;149569.0;Caracas;-14400.0;2536.0
551.0;454.0;171.0;ja;116.0;Earth;C0DEED;115655.0;Tokyo;32400.0;2318.0
995.0;1768.0;1544.0;en;30.0;Tx;5ED4DC;1877.0;"Eastern Time (US & Canada)";-14400.0;2022.0
484.0;141.0;227.0;en;1.0;"MCO & GYE ";EEEEEE;3672.0;"Eastern Time (US & Canada)";-14400.0;2988.0
55285.0;4759.0;1421.0;pl;25.0;Polska;0.0;121933.0;"Pacific Time (US & Canada)";-25200.0;654.0
11468.0;374.0;1140.0;en;4.0;.;0.0;8799.0;London;3600.0;422.0
441.0;162.0;50.0;en;29.0;"Bradford, England";C0DEED;28834.0;London;3600.0;2143.0
6870.0;1366.0;2991.0;es;12.0;" Estadio Santiago Bernabeu☼☽";0.0;33685.0;"Central America";-21600.0;2239.0
14753.0;1934.0;753.0;pt;23.0;"Rio de Janeiro, Brasil";65B0DA;129268.0;Santiago;-14400.0;2891.0
21.0;1279.0;1997.0;en;61.0;"Brisbane, Qld, Australia";0.0;24369.0;Brisbane;36000.0;3104.0
22775.0;643.0;861.0;en;8.0;"me quero matar";C0DEED;16017.0;"Pacific Time (US & Canada)";-25200.0;539.0
360.0;1117.0;2960.0;en;25.0;"Dun Laoghaire, Ireland ";5ED4DC;7189.0;Dublin;3600.0;3445.0
12592.0;559.0;3350.0;en-gb;0.0;Cheshire;C0DEED;12993.0;"Pacific Time (US & Canada)";-25200.0;959.0
1810.0;1671.0;500.0;en;28.0;"Glasgow, Scotland";0.0;55481.0;London;3600.0;2860.0
21856.0;1950.0;1442.0;es;28.0;Ecuador;0.0;55538.0;"Eastern Time (US & Canada)";-14400.0;1606.0
91.0;148.0;626.0;fr;2.0;France;FFFFFF;2516.0;Paris;7200.0;1758.0
11177.0;319.0;1541.0;en;0.0;"Los Angeles";C0DEED;4076.0;"Pacific Time (US & Canada)";-25200.0;2793.0
3001.0;8292.0;651.0;en;77.0;GMT+7;FFFFFF;141222.0;Seoul;32400.0;2971.0
12556.0;299.0;246.0;pt;2.0;"Penafiel, Portugal";C0DEED;10846.0;"Pacific Time (US & Canada)";-25200.0;919.0
1172.0;6495.0;4538.0;en;234.0;Ithilien;D3D2CF;255309.0;Alaska;-28800.0;3112.0
3555.0;1912.0;1378.0;nl;23.0;"Jolly Roger ";FFFFFF;161816.0;Athens;10800.0;1841.0
2938.0;426.0;104.0;fr;1.0;"ju perdu";0.0;5679.0;"Pacific Time (US & Canada)";-25200.0;996.0
9461.0;1646.0;3051.0;en;91.0;Various;0.0;38323.0;London;3600.0;2901.0
3647.0;133.0;174.0;en;8.0;"Hazel Grove, Stockport ";FFFFFF;2851.0;Casablanca;0.0;2288.0
2684.0;862.0;1432.0;en;2.0;Reading/UK;FFFFFF;9854.0;Casablanca;0.0;2432.0
16861.0;1589909.0;13283.0;es;9217.0;México;D3D2CF;485528.0;"Mexico City";-18000.0;2795.0
16043.0;4038.0;3118.0;en;35.0;"star wars, music, marvel, dc";CC3366;45653.0;"Central Time (US & Canada)";-18000.0;1756.0
100.0;1647.0;1342.0;en;24.0;Manchester;86A4A6;7490.0;London;3600.0;3099.0
40140.0;1833.0;977.0;en;24.0;M3LL155X;FFFFFF;59470.0;"Pacific Time (US & Canada)";-25200.0;2340.0
532.0;12112.0;383.0;en;386.0;Earth;FFF8AD;838106.0;"Pacific Time (US & Canada)";-25200.0;1657.0
349.0;121.0;234.0;en;11.0;Multiverse;829D5E;1009.0;"Pacific Time (US & Canada)";-25200.0;2941.0
174164.0;1220.0;277.0;en;17.0;Ottawa;0.0;815.0;"Pacific Time (US & Canada)";-25200.0;1341.0
18353.0;1721.0;1050.0;en-gb;23.0;scotland;FFFFFF;27239.0;Casablanca;0.0;1331.0
0.0;2673.0;11.0;en;121.0;Phoenix;FFFFFF;191447.0;"Mountain Time (US & Canada)";-21600.0;2898.0
1743.0;4499.0;4652.0;fi;61.0;"Helsinki, Finland";C0DEED;1050.0;Helsinki;10800.0;1500.0
78.0;239.0;1163.0;en;4.0;Nairobi;FFFFFF;5331.0;Africa/Nairobi;10800.0;1910.0
153.0;6115.0;6714.0;en;166.0;"Ubiquitous - N Z, UK & Siam.";EEEEEE;194597.0;Auckland;43200.0;2215.0
2915.0;8758.0;8720.0;en-gb;277.0;"United Kingdom";C0DEED;30201.0;London;3600.0;390.0
6047.0;4467.0;3830.0;pt;2.0;"Rudy Mancuso follow ";0.0;5308.0;"Pacific Time (US & Canada)";-25200.0;64.0
7150.0;539.0;382.0;en;7.0;"Yorkshire and The Humber, England";0.0;16761.0;London;3600.0;1636.0
131.0;1716.0;1098.0;en;413.0;Colombia;A8C7F7;38374.0;"Central Time (US & Canada)";-18000.0;2224.0
484.0;420.0;5.0;pt;0.0;"São Paulo, Brasil";0.0;6717.0;"Pacific Time (US & Canada)";-25200.0;1237.0
557.0;1049.0;2787.0;en;10.0;"Cut and Shoot, TX";0.0;2144.0;"Central Time (US & Canada)";-18000.0;131.0
458.0;1763.0;895.0;es;163.0;Mundo;0.0;25479.0;"Pacific Time (US & Canada)";-25200.0;615.0
64.0;129.0;443.0;en;6.0;"Yorkshire, England";C0DEED;2756.0;London;3600.0;2565.0
226.0;2285.0;2139.0;en;62.0;Manchester;0.0;20882.0;London;3600.0;2994.0
4611.0;925.0;863.0;en;35.0;"Manchester, England";0.0;1435.0;London;3600.0;483.0
1167.0;416.0;585.0;en;16.0;Tonbridge;F0F030;36781.0;London;3600.0;2924.0
654082.0;78004.0;34240.0;es;956.0;Madrid;FFFFFF;548278.0;Madrid;7200.0;2551.0
1316.0;18946.0;2634.0;en;648.0;"Hull and Westminster";C0DEED;25584.0;London;3600.0;2854.0
96902.0;8823.0;519.0;en;143.0;"Bronx, NY";65B0DA;184043.0;"Central Time (US & Canada)";-18000.0;2075.0
941.0;1442.0;1485.0;en;14.0;Manchester;C0DEED;6120.0;London;3600.0;2303.0
1129.0;1088.0;890.0;en;25.0;manchester;0.0;103890.0;London;3600.0;3063.0
5708.0;1283.0;800.0;es;45.0;"Bilbao, España";F7B565;16366.0;Greenland;-7200.0;2273.0
40.0;26387.0;233.0;en;492.0;London;0.0;24048.0;"Pacific Time (US & Canada)";-25200.0;2311.0
9645.0;1196.0;1842.0;en;22.0;"Pennsylvania, USA";C0DEED;20081.0;"Eastern Time (US & Canada)";-14400.0;971.0
1.0;1109.0;16.0;en;3.0;"Leeds, West Yorkshire, UK";C0DEED;3270.0;Casablanca;0.0;1282.0
12962.0;176.0;100.0;pt;8.0;Angola;0.0;10680.0;"Pacific Time (US & Canada)";-25200.0;299.0
9910.0;1110.0;176.0;en;26.0;London;C0DEED;25403.0;"Pacific Time (US & Canada)";-25200.0;1899.0
136.0;955.0;2159.0;en;29.0;"Kent UK";A8C7F7;11628.0;"Pacific Time (US & Canada)";-25200.0;2363.0
814.0;316.0;1408.0;en;4.0;Kendal;181A1E;10253.0;Bangkok;25200.0;2372.0
3738.0;483.0;337.0;en;1.0;"Tokyo-to, Japan";FFFFFF;30999.0;Singapore;28800.0;1564.0
11593.0;651.0;270.0;es;5.0;concordia;FFFFFF;8552.0;"Buenos Aires";-10800.0;1270.0
7121.0;421.0;434.0;es;10.0;Elche-Madrid;0.0;15960.0;Madrid;7200.0;1892.0
16691.0;157.0;36.0;en;10.0;"Oakland, CA";C0DEED;1729.0;"Pacific Time (US & Canada)";-25200.0;277.0
47.0;157.0;379.0;fr;27.0;" Paris ";0.0;40023.0;Paris;7200.0;1907.0
77764.0;2519.0;1050.0;pt;13.0;"Posição: Se iludir por td";FFFFFF;49436.0;Brasilia;-10800.0;1261.0
3553.0;258.0;727.0;de;31.0;"Frankfurt (Oder)";A8C7F7;19133.0;Vienna;7200.0;1373.0
541.0;457.0;437.0;en;9.0;"Santos, Brasil";FFFFFF;86056.0;Brasilia;-10800.0;2929.0
122.0;1254.0;1575.0;fr;49.0;"Ici et la Lot et Garonne";C0DEED;14505.0;Paris;7200.0;1187.0
0.0;299.0;0.0;en;44.0;"Brazil and whole world";C0DEED;656868.0;Santiago;-14400.0;2414.0
765.0;79.0;447.0;fr;9.0;"Quelque part pres de chez toi ";C0DEED;34749.0;Paris;7200.0;887.0
5633.0;548.0;500.0;en;4.0;"Bath, England";C0DEED;16128.0;Casablanca;0.0;1798.0
1084.0;142.0;352.0;en;2.0;"Glasgow, UK";C0DEED;1706.0;Edinburgh;3600.0;2779.0
302.0;10281.0;11123.0;en;225.0;"Manchester, UK";A8C7F7;17494.0;London;3600.0;2771.0
60776.0;1122.0;2050.0;en;11.0;"With the Freaks and Geeks ";FFFFFF;36729.0;London;3600.0;3037.0
7.0;48.0;69.0;en;1.0;"Warangal, Hamamkonda, India";C0DEED;7197.0;"Pacific Time (US & Canada)";-25200.0;646.0
11593.0;651.0;270.0;es;5.0;concordia;FFFFFF;8553.0;"Buenos Aires";-10800.0;1270.0
3769.0;11736.0;6713.0;en;174.0;"Boulder, CO";0.0;87715.0;America/Vancouver;-25200.0;3262.0
320.0;491.0;910.0;fr;165.0;"Paris, France";0.0;1832.0;Paris;7200.0;2235.0
10461.0;630.0;243.0;pt;16.0;prisneylanders™;0.0;30970.0;"Pacific Time (US & Canada)";-25200.0;290.0
18745.0;504.0;779.0;en-gb;19.0;Reading/Leeds;C0DEED;21419.0;London;3600.0;837.0
3.0;3319.0;1090.0;es;62.0;"América Latina y el mundo";FFFFFF;682447.0;Caracas;-14400.0;2483.0
7.0;48.0;69.0;en;1.0;"Warangal, Hamamkonda, India";C0DEED;7198.0;"Pacific Time (US & Canada)";-25200.0;646.0
28707.0;324.0;197.0;en;8.0;HI/LV;C0DEED;18129.0;Arizona;-25200.0;1392.0
1390.0;115.0;439.0;en;0.0;"City of London, London";C0DEED;12071.0;London;3600.0;1213.0
6151.0;770.0;1185.0;en;29.0;Hertfordshire;CC3366;75325.0;London;3600.0;2907.0
2550.0;44.0;260.0;en;3.0;"Omaha, Ne";5ED4DC;11189.0;"Central Time (US & Canada)";-18000.0;2944.0
22162.0;546.0;404.0;en;18.0;"southern California";0.0;16837.0;"Pacific Time (US & Canada)";-25200.0;1803.0
916.0;155.0;165.0;en;4.0;"Tanjung Bundong";FFFFFF;11397.0;Tashkent;18000.0;2562.0
1092.0;289.0;357.0;pt;2.0;Coimbra;C0DEED;6613.0;"Pacific Time (US & Canada)";-25200.0;1161.0
4469.0;1011.0;650.0;es;29.0;"brincando en un concierto o/ ";FFFFFF;132001.0;"Mexico City";-18000.0;2761.0
2470.0;108.0;148.0;es;1.0;spain;C0DEED;2219.0;Madrid;7200.0;2215.0
7529.0;397.0;16.0;en;177.0;"Portland, Oregun";5ED4DC;90653.0;"Pacific Time (US & Canada)";-25200.0;2298.0
22843.0;6133.0;2820.0;pt;105.0;"Old Trafford / Stretford End";0.0;211213.0;Brasilia;-10800.0;1919.0
124.0;164971.0;145.0;pt;903.0;Portugal;A8C7F7;9433.0;Lisbon;3600.0;3022.0
15989.0;2538.0;4317.0;en;122.0;Manchester;FFFFFF;23684.0;London;3600.0;2955.0
46453.0;238788.0;242167.0;en;733.0;Australia;FFFFFF;76824.0;Brisbane;36000.0;3001.0
879.0;134.0;114.0;en;2.0;"Swannington, LE67";C0DEED;1658.0;Amsterdam;7200.0;2352.0
5331.0;519.0;1448.0;en;0.0;"Cork, Ireland";CC3366;4962.0;Dublin;3600.0;2734.0
1.0;81.0;135.0;en;11.0;"some place";829D5E;104961.0;"Eastern Time (US & Canada)";-14400.0;2422.0
0.0;68.0;0.0;en-gb;8.0;"Manchester, England";C0DEED;19163.0;London;3600.0;280.0
350.0;266.0;616.0;en;9.0;"London, England";0.0;2567.0;Chennai;19800.0;2720.0
8557.0;82.0;146.0;sv;1.0;"Lissabon, Portugal";C0DEED;1778.0;Stockholm;7200.0;223.0
6966.0;473.0;453.0;es;1.0;"La Bombonera ";0.0;7798.0;"Buenos Aires";-10800.0;1555.0
19.0;110.0;169.0;en;4.0;"London, England";0.0;1133.0;London;3600.0;65.0
4415.0;817.0;755.0;en;3.0;"  : ameliagracemarshall";FFFFFF;6261.0;"Pacific Time (US & Canada)";-25200.0;1350.0
4872.0;5923.0;5923.0;en;33.0;"Scotland, United Kingdom";0.0;20470.0;"Pacific Time (US & Canada)";-25200.0;476.0
7348.0;1314.0;655.0;pt;14.0;"Romantic St. (낭만길 )";0.0;43631.0;"Pacific Time (US & Canada)";-25200.0;497.0
1783.0;377.0;538.0;en-gb;14.0;Guess;C0DEED;8309.0;London;3600.0;1902.0
2662.0;2218.0;981.0;en;299.0;Missouri;DBE9ED;51479.0;"Central Time (US & Canada)";-18000.0;3302.0
8757.0;5299.0;4970.0;en;97.0;" Isle of Man (Manx: Yessir!)";C0DEED;25285.0;Casablanca;0.0;1703.0
5894.0;1300.0;589.0;pt;27.0;"liberté égalité beyoncé";0.0;62892.0;Greenland;-7200.0;2069.0
4519.0;807.0;996.0;fr;16.0;Montpellier;C0DEED;9979.0;Paris;7200.0;1846.0
37546.0;5344.0;2096.0;en;189.0;"California, USA";0.0;22424.0;"Pacific Time (US & Canada)";-25200.0;352.0
96902.0;8823.0;519.0;en;143.0;"Bronx, NY";65B0DA;184045.0;"Central Time (US & Canada)";-18000.0;2075.0
4836.0;1090.0;2145.0;en;31.0;London.Cairo.UAE;FFFFFF;43763.0;London;3600.0;2901.0
1739.0;123.0;103.0;en;1.0;"Bradford, England";0.0;3247.0;"Pacific Time (US & Canada)";-25200.0;1647.0
1.0;12552.0;47.0;es;244.0;Mexico;C0DEED;189126.0;"Pacific Time (US & Canada)";-25200.0;618.0
3115.0;16238.0;4910.0;en;286.0;"Santo Domingo, Rep Dominicana";FFFFFF;59496.0;"La Paz";-14400.0;3123.0
183.0;29.0;133.0;en;2.0;"Manchester ";DBE9ED;520.0;London;3600.0;2126.0
28697.0;48697.0;277.0;fr;245.0;France;FFFFFF;87114.0;Paris;7200.0;1399.0
140057.0;935.0;742.0;de;6.0;"Germany ✨";FFFFFF;26266.0;Amsterdam;7200.0;1707.0
4558.0;11696.0;8939.0;pt;12.0;"justin follows";0.0;49780.0;"Pacific Time (US & Canada)";-25200.0;400.0
17155.0;3061.0;2983.0;en;25.0;"Arizona ";0.0;53216.0;Arizona;-25200.0;1556.0
327.0;1956.0;1945.0;en;48.0;"Pendle, Lancashire";0.0;64001.0;London;3600.0;2973.0
4538.0;723.0;950.0;en;39.0;Colorado;0.0;24216.0;"Central Time (US & Canada)";-18000.0;1387.0
14232.0;1950.0;553.0;pt;23.0;"tj & jd   ";0.0;122117.0;"Pacific Time (US & Canada)";-25200.0;798.0
78342.0;3926.0;3831.0;en;87.0;"Europe ";C0DEED;84032.0;London;3600.0;2419.0
638.0;1021.0;842.0;pt;10.0;"Fim do Mundo- Brasil ";EEEEEE;33402.0;Brasilia;-10800.0;2217.0
6556.0;430.0;550.0;es;3.0;"Behind you";0.0;4115.0;"Pacific Time (US & Canada)";-25200.0;431.0
377.0;232.0;1310.0;en;8.0;"henley-in-arden, england";181A1E;3172.0;London;3600.0;2880.0
19074.0;1647.0;2526.0;en;197.0;"New Jersey, USA";0.0;15172.0;"Eastern Time (US & Canada)";-14400.0;2209.0
782.0;278.0;885.0;en;6.0;"Rio de Janeiro, Brazil";FFFFFF;1335.0;Brasilia;-10800.0;3191.0
13258.0;15316.0;14993.0;pt;3.0;"Rio Grande do Sul, Brasil";0.0;19467.0;Santiago;-14400.0;848.0
3168.0;271.0;178.0;en;9.0;"IG: thecandidbookclub";181A1E;54106.0;London;3600.0;2189.0
3511.0;445.0;1075.0;es;130.0;"IN THE OCEAN";0.0;33759.0;Caracas;-14400.0;1479.0
232.0;723.0;699.0;en;11.0;abuja;373737.0;24541.0;"Pacific Time (US & Canada)";-25200.0;2585.0
35182.0;5205.0;195.0;en;94.0;"maries lap";0.0;43731.0;"Central Time (US & Canada)";-18000.0;1803.0
1667.0;321.0;301.0;en;21.0;"United States";65B0DA;13713.0;Quito;-18000.0;2062.0
13819.0;685.0;885.0;es;14.0;"La Serena!";C0DEED;14927.0;Santiago;-14400.0;1929.0
2949.0;524.0;363.0;pt;4.0;"Fundão, Portugal";0.0;11915.0;Atlantic/Madeira;3600.0;1013.0
0.0;269.0;700.0;fr;2.0;"Rhône, Rhône-Alpes";C0DEED;1213.0;London;3600.0;33.0
28697.0;48697.0;277.0;fr;245.0;France;FFFFFF;87115.0;Paris;7200.0;1399.0
5101.0;153.0;291.0;en;3.0;"Monterrey, Nuevo León";0.0;4348.0;"Pacific Time (US & Canada)";-25200.0;703.0
43942.0;92.0;185.0;en;2.0;"Bronx, NY";0.0;11210.0;"Eastern Time (US & Canada)";-14400.0;945.0
7534.0;73981.0;4201.0;en;533.0;"Bay Area!";181A1E;73978.0;"Pacific Time (US & Canada)";-25200.0;3033.0
1591.0;916.0;616.0;it;51.0;"221B, Baker Street";0.0;83159.0;Rome;7200.0;2119.0
85071.0;5861.0;3886.0;en;81.0;"Grateful Yankee in Dixie";0.0;80896.0;"Eastern Time (US & Canada)";-14400.0;1011.0
133267.0;448.0;451.0;en;33.0;"that part of florida yall like";0.0;61552.0;"Pacific Time (US & Canada)";-25200.0;673.0
7065.0;257.0;238.0;en;26.0;"ÜT: 36.158874,-115.295147";C0DEED;17611.0;"Pacific Time (US & Canada)";-25200.0;3006.0
749.0;680338.0;295.0;da;1169.0;"Denmark     ";FFFFFF;62187.0;Copenhagen;7200.0;1959.0
493.0;4798.0;211.0;pt;79.0;Brasil;FFFFFF;41312.0;Brasilia;-10800.0;2937.0
6944.0;1176.0;2838.0;en;136.0;"Planet Earth ";EEEEEE;16904.0;Amsterdam;7200.0;2650.0
16522.0;558.0;893.0;es;3.0;"Fifth Harmony";0.0;13564.0;"Pacific Time (US & Canada)";-25200.0;298.0
8310.0;4696.0;4872.0;pt;14.0;"c h o g i w a";C0DEED;18587.0;"Pacific Time (US & Canada)";-25200.0;769.0
28241.0;1123.0;790.0;en;80.0;"Not from there.";FFFFFF;109827.0;London;3600.0;1988.0
33786.0;3900.0;3893.0;en;348.0;EU;FFFFFF;71244.0;London;3600.0;2767.0
5570.0;206.0;114.0;en;10.0;"Arianas heart ♥";C0DEED;7746.0;"Pacific Time (US & Canada)";-25200.0;1096.0
6190.0;377.0;643.0;en;17.0;"Johannesburg, South Africa";C0DEED;9238.0;Athens;10800.0;2212.0
39469.0;2079.0;4325.0;en;339.0;India;FFFFFF;198114.0;"New Delhi";19800.0;3134.0
842.0;4625.0;4868.0;en;59.0;USA;65B0DA;83922.0;"Eastern Time (US & Canada)";-14400.0;2992.0
21274.0;1168.0;2111.0;en;48.0;"Ossett, Yorkshire, England";FFFFFF;56478.0;London;3600.0;2330.0
27780.0;4640.0;3493.0;es;18.0;Malibu;0.0;137120.0;"Mexico City";-18000.0;2136.0
182.0;146.0;688.0;en;7.0;Lagos;C0DEED;1671.0;"Pacific Time (US & Canada)";-25200.0;2935.0
4963.0;1086.0;2586.0;en;55.0;"Behind Trump Lines";0.0;14495.0;America/Chicago;-18000.0;2786.0
39469.0;2079.0;4325.0;en;339.0;India;FFFFFF;198115.0;"New Delhi";19800.0;3134.0
1.0;29566.0;993.0;es;281.0;"Costa Rica";5ED4DC;84158.0;"Mexico City";-18000.0;3054.0
66299.0;1085.0;500.0;en;37.0;"London/Surrey {SW7}";0.0;31351.0;London;3600.0;946.0
173.0;337.0;429.0;id;2.0;depok;FFFFFF;9371.0;Bangkok;25200.0;2157.0
18889.0;228.0;165.0;en;20.0;"Louisburg, KS  USA";FFFFFF;19396.0;"Central Time (US & Canada)";-18000.0;1947.0
736.0;647.0;1227.0;en;9.0;"United Kingdom";C0DEED;12049.0;London;3600.0;2298.0
7059.0;182.0;447.0;no;4.0;"Rotterdam, The Netherlands";C0DEED;6712.0;Paris;7200.0;1817.0
3873.0;79.0;123.0;fr;3.0;"Ivry-sur-Seine, France";FFFFFF;4183.0;Athens;10800.0;2428.0
25258.0;1748.0;1704.0;pt;1.0;"Los Angeles, CA";FFFFFF;22924.0;Mid-Atlantic;-7200.0;2017.0
34139.0;892.0;559.0;en;51.0;California;9BDCF2;54406.0;"Pacific Time (US & Canada)";-25200.0;1748.0
1281.0;786.0;908.0;en;8.0;Space;0.0;1486.0;London;3600.0;2053.0
16753.0;453.0;490.0;en;36.0;MD;EEEEEE;16950.0;"Eastern Time (US & Canada)";-14400.0;2914.0
183169.0;13626.0;529.0;en;215.0;"snap: enchantingrande";FFFFFF;169283.0;"Eastern Time (US & Canada)";-14400.0;1078.0
10167.0;720.0;1946.0;en;1.0;"Seattle, Washington";C0DEED;18728.0;"Pacific Time (US & Canada)";-25200.0;2134.0
4506.0;181.0;416.0;en;4.0;Texas;C0DEED;17091.0;"Central Time (US & Canada)";-18000.0;1839.0
30675.0;7194.0;1254.0;fr;25.0;France;C0DEED;44029.0;Paris;7200.0;962.0
24518.0;1561.0;1072.0;en;81.0;"Horndean, Hants, UK";0.0;28484.0;London;3600.0;1059.0
169.0;2995.0;1814.0;en;28.0;Gotham;0.0;94760.0;"Kuala Lumpur";28800.0;1414.0
17.0;8135.0;80.0;en;4446.0;"California, USA";0.0;687639.0;"Pacific Time (US & Canada)";-25200.0;3025.0
7909.0;253.0;292.0;es;3.0;España;0.0;6415.0;"Pacific Time (US & Canada)";-25200.0;271.0
28697.0;48697.0;277.0;fr;245.0;France;FFFFFF;87116.0;Paris;7200.0;1399.0
194.0;47.0;180.0;en;1.0;Dudley;FFFFFF;977.0;London;3600.0;1355.0
66.0;885.0;234.0;en;93.0;USA;412249.0;38841.0;"Central Time (US & Canada)";-18000.0;2593.0
53.0;171.0;784.0;es;46.0;"San Juan De Los Morros";0.0;275176.0;Caracas;-14400.0;1703.0
13556.0;367.0;949.0;it;1.0;"Justins Arms";0.0;4144.0;Rome;7200.0;1321.0
76437.0;1562.0;297.0;fr;11.0;"Béziers, France";0.0;40155.0;Ljubljana;7200.0;1806.0
2252.0;932.0;665.0;en;73.0;UK;C0DEED;18223.0;London;3600.0;2565.0
2023.0;211.0;652.0;en;1.0;Cardiff;C0DEED;2536.0;Amsterdam;7200.0;2850.0
838.0;44.0;89.0;fr;1.0;"Bondy, Ile-de-France";C0DEED;6935.0;"West Central Africa";3600.0;1938.0
0.0;11.0;12.0;en;7.0;"Kent, UK";0.0;19705.0;London;3600.0;705.0
5571.0;206.0;114.0;en;10.0;"Arianas heart ♥";C0DEED;7747.0;"Pacific Time (US & Canada)";-25200.0;1096.0
0.0;624.0;486.0;en;23.0;Leeds;C0DEED;20711.0;London;3600.0;1815.0
1172.0;6495.0;4538.0;en;234.0;Ithilien;D3D2CF;255310.0;Alaska;-28800.0;3112.0
7125.0;2163.0;532.0;en;90.0;Birmingham/Midlands;65B0DA;8190.0;London;3600.0;2175.0
4531.0;354.0;254.0;pt;6.0;Brasil;181A1E;10254.0;Brasilia;-10800.0;1319.0
1.0;1109.0;16.0;en;3.0;"Leeds, West Yorkshire, UK";C0DEED;3271.0;Casablanca;0.0;1282.0
14156.0;389.0;560.0;en;4.0;Bangalore;FFFFFF;2701.0;Chennai;19800.0;2130.0
2343.0;269.0;670.0;en;7.0;Bulgaria;FFFFFF;9288.0;London;3600.0;1956.0
130.0;967.0;714.0;en;12.0;ldn;181A1E;57676.0;London;3600.0;1730.0
8256.0;1535.0;1360.0;en;93.0;"this tiny blue dot we live on";0.0;47510.0;Arizona;-25200.0;1919.0
761.0;41.0;117.0;en-GB;1.0;"United States";C0DEED;1059.0;EDT;-14400.0;721.0
5235.0;887.0;436.0;en;5.0;"City of London, London";C0DEED;39633.0;"Pacific Time (US & Canada)";-25200.0;1367.0
30676.0;7194.0;1254.0;fr;25.0;France;C0DEED;44030.0;Paris;7200.0;962.0
26160.0;1023.0;260.0;en;32.0;blm;C0DEED;69070.0;Belgrade;7200.0;872.0
721.0;826.0;817.0;fr;9.0;"sur le pigeon bleu";FFFFFF;32500.0;Athens;10800.0;1508.0
29568.0;8652.0;3964.0;en;1751.0;"Screwston, Texas";BDDCAD;959474.0;"Central Time (US & Canada)";-18000.0;3026.0
43724.0;908.0;608.0;en;94.0;"Bumi Allah Taala";0.0;163082.0;Beijing;28800.0;1883.0
28697.0;48697.0;277.0;fr;245.0;France;FFFFFF;87117.0;Paris;7200.0;1399.0
1526.0;396.0;180.0;en;16.0;Chester;FBC599;23042.0;Hawaii;-36000.0;2595.0
49.0;42.0;24.0;en;0.0;Indonesia;0.0;646.0;Jakarta;25200.0;1854.0
46517.0;511.0;267.0;en;122.0;"Brandon, Manitoba";C0DEED;74117.0;"Central Time (US & Canada)";-18000.0;2532.0
1371.0;1314.0;1031.0;en;151.0;"UK  & Germany";FFFFFF;57268.0;Casablanca;0.0;1690.0
5507.0;314.0;1271.0;es;0.0;"Puerto Rico ✨    ";0.0;7494.0;"Pacific Time (US & Canada)";-25200.0;617.0
10697.0;507.0;1089.0;en;26.0;"Manchester, England";D3D2CF;18564.0;London;3600.0;2230.0
16065.0;1006.0;1551.0;en-gb;90.0;"Lebanon- لبنان ";FFFFFF;118853.0;Riyadh;10800.0;1377.0
3931.0;217.0;107.0;en;29.0;"London | UK";181A1E;9060.0;London;3600.0;2983.0
185.0;1112.0;1086.0;en;32.0;"UK ";0.0;6574.0;Hawaii;-36000.0;2932.0
78.0;156.0;496.0;id;2.0;"Kalimantan Timur Indonesia";65B0DA;5259.0;Jakarta;25200.0;2083.0
25038.0;1980.0;1104.0;en;32.0;"United Kingdom";C0DEED;6108.0;London;3600.0;553.0
673.0;95589.0;1854.0;es;1253.0;"Caracas, Venezuela";FFFFFF;441510.0;Caracas;-14400.0;2955.0
757.0;1880.0;499.0;en;29.0;UK;0.0;24781.0;London;3600.0;2481.0
3276.0;1198.0;877.0;en;33.0;"United Kingdom - Libya ";F2E195;9235.0;Casablanca;0.0;1674.0
14154.0;7566.0;764.0;pt;80.0;portugal;BDDCAD;116656.0;Amsterdam;7200.0;1134.0
4896.0;1398.0;1769.0;en;5.0;Manchester;FFFFFF;25839.0;London;3600.0;2415.0
120921.0;669.0;688.0;en;47.0;Oregon;C0DEED;52549.0;"Pacific Time (US & Canada)";-25200.0;2991.0
10.0;5562.0;104.0;es;149.0;"Guadalajara (España)";86A4A6;48892.0;"Pacific Time (US & Canada)";-25200.0;2223.0
16524.0;558.0;893.0;es;3.0;"Fifth Harmony";0.0;13565.0;"Pacific Time (US & Canada)";-25200.0;298.0
426.0;514.0;2685.0;en;401.0;US;C0DEED;105245.0;"Mountain Time (US & Canada)";-21600.0;2528.0
