227.0;105.0;209.0;en;1.0;"South London";339900.0;681.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2191.0
81443.0;574.0;1064.0;en;40.0;Northwich;FFFFFF;29484.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2826.0
9030.0;3158.0;404.0;en;209.0;"Southeast of Disorder";FFFFFF;33525.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;1541.0
8546.0;599.0;283.0;pt;2.0;"Sintra, Portugal";0.0;26065.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;702.0
367.0;397.0;1214.0;en;41.0;"The third planet from the sun";0.0;14072.0;"Eastern Time (US & Canada)";-14400.0;0.0;1.0;0.0;0.0;0.0;2793.0
0.0;108.0;77.0;es;2.0;Chetumal;FFFFFF;68333.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;1203.0
19206.0;273.0;332.0;en;19.0;"Pacific Northwest";0.0;24465.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;2850.0
229.0;542.0;335.0;ar;1.0;"UK Manchester";5ED4DC;1973.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2695.0
287.0;1620.0;102.0;en;77.0;"London & Manchester";FFFFFF;9423.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2504.0
8429.0;1108.0;452.0;en;8.0;"W.P Putrajaya";FFFFFF;111285.0;Alaska;-28800.0;1.0;1.0;0.0;0.0;0.0;2059.0
897.0;1258.0;833.0;en;33.0;London;FFFFFF;11676.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;3000.0
99.0;478.0;491.0;es;6.0;Córdoba;C0DEED;29942.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;1930.0
26310.0;2579.0;514.0;en;50.0;"United Kingdom";C0DEED;26668.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;2204.0
23707.0;1667.0;5001.0;en;72.0;"UGB England ";FFFFFF;21881.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2409.0
10836.0;36928.0;1860.0;en;517.0;"Everywhere its beautiful";EEEEEE;26011.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;1.0;2774.0
4658.0;236.0;763.0;en;8.0;"Manchester, England";0.0;10919.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;1975.0
6077.0;1136.0;1199.0;es;4.0;Argentina;0.0;8764.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;621.0
19006.0;2920.0;3598.0;it;6.0;"in purgaytory";FFFFFF;27967.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1875.0
5198.0;1528.0;1363.0;en;275.0;"European Union";0.0;11173.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1006.0
1772.0;239381.0;612.0;en;1686.0;"Long Island, NY";FFFFFF;81439.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;1.0;3566.0
22830.0;1359.0;2267.0;en;13.0;CA;FFFFFF;24076.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2217.0
0.0;205.0;1.0;en;21.0;Internet;C0DEED;46796.0;Madrid;7200.0;1.0;0.0;0.0;1.0;0.0;1233.0
7144.0;1517.0;672.0;es;21.0;"14/03/2013 Un sueño cumplido.";FFFFFF;116040.0;Amsterdam;7200.0;1.0;0.0;0.0;0.0;0.0;2017.0
96925.0;3861.0;3264.0;en;307.0;"England, United Kingdom";0.0;172681.0;Hawaii;-36000.0;0.0;1.0;0.0;0.0;0.0;2490.0
1958.0;571.0;2189.0;en;20.0;"Scotland, UK";0.0;15898.0;Edinburgh;3600.0;0.0;1.0;0.0;0.0;0.0;1767.0
1.0;687.0;1786.0;fr;19.0;Paris;C0DEED;199982.0;Paris;7200.0;1.0;0.0;0.0;1.0;0.0;1833.0
7994.0;1716.0;3979.0;fr;15.0;"appo+jb c otp";C0DEED;33629.0;Belgrade;7200.0;1.0;1.0;0.0;1.0;0.0;904.0
72.0;1781.0;220.0;en;32.0;"Ocean County, New Jersey";C0DEED;23032.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2994.0
13689.0;601.0;158.0;en;11.0;"            ";C0DEED;32190.0;Amsterdam;7200.0;1.0;1.0;0.0;1.0;0.0;1430.0
4044.0;3890.0;4525.0;en;156.0;"Glasgow - Aberdeen - Scotland ";C0DEED;47606.0;Casablanca;0.0;1.0;1.0;0.0;1.0;0.0;1672.0
2820.0;964.0;840.0;es;6.0;"221B Baker Street";FFFFFF;115038.0;Caracas;-14400.0;1.0;1.0;0.0;0.0;0.0;2941.0
27302.0;476.0;56.0;en;42.0;"Punjab, INDIA";C0DEED;45626.0;Hawaii;-36000.0;1.0;0.0;0.0;0.0;0.0;2033.0
5969.0;326.0;181.0;fr;6.0;"Taverny, France 957F";FFFFFF;29514.0;Paris;7200.0;0.0;1.0;0.0;0.0;0.0;2060.0
16741.0;229.0;133.0;en;30.0;"New Zealand";0.0;25580.0;Wellington;43200.0;0.0;0.0;0.0;0.0;0.0;1088.0
100378.0;3290.0;2140.0;en;256.0;midwest;FFFFFF;145741.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;3078.0
25.0;2563.0;1614.0;en;7.0;"América Latina";0.0;10210.0;"Central Time (US & Canada)";-18000.0;0.0;0.0;0.0;0.0;0.0;2482.0
22142.0;2087.0;421.0;en;92.0;"Sharjah, United Arab Emirates";C0DEED;132785.0;Sydney;36000.0;1.0;1.0;0.0;0.0;0.0;2145.0
32.0;3194.0;2848.0;de;40.0;"Köln, Deutschland";EEEEEE;72969.0;Bern;7200.0;1.0;0.0;0.0;0.0;0.0;2780.0
10427.0;2460.0;2209.0;en;5.0;"ph. ";0.0;18054.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;398.0
53.0;189.0;54.0;en;4.0;Brazil;EEEEEE;4472.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;2974.0
554.0;359.0;272.0;fr;17.0;"Beauvais, Amiens";C0DEED;24774.0;Athens;10800.0;1.0;1.0;0.0;1.0;0.0;1064.0
9711.0;268.0;582.0;en;23.0;"Brooklyn, NY";FFFFFF;12723.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2193.0
2.0;3335.0;2470.0;es;69.0;"Ciudad de México";EEEEEE;738680.0;"Mexico City";-18000.0;1.0;1.0;0.0;0.0;0.0;2445.0
6202.0;352.0;967.0;es;1.0;"Cáceres, España";0.0;7103.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;602.0
205.0;326.0;599.0;en;15.0;"Bristol, England, UK";DFDFDF;3243.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2706.0
2989.0;178.0;281.0;en;0.0;Uzpekistan;0.0;1333.0;"Central America";-21600.0;0.0;0.0;0.0;0.0;0.0;167.0
5.0;34002.0;36.0;es;217.0;Ecuador;C0DEED;354395.0;Quito;-18000.0;1.0;1.0;0.0;1.0;0.0;1584.0
2172.0;274.0;425.0;en;7.0;Danmark;FFFFFF;4046.0;Copenhagen;7200.0;0.0;1.0;0.0;0.0;0.0;2979.0
1031.0;585.0;1199.0;en;26.0;"Charlotte, NC";0.0;2604.0;"Atlantic Time (Canada)";-10800.0;1.0;0.0;0.0;0.0;0.0;1746.0
1340.0;2154.0;83.0;en;42.0;martheline.ana.beta.yuri;0.0;40598.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;356.0
16092.0;354.0;1055.0;es;32.0;Barcelona;65B0DA;18888.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;1226.0
22281.0;100.0;69.0;en;6.0;UK;C0DEED;4545.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;2384.0
95.0;340.0;178.0;en;2.0;"North West";C0DEED;459.0;Hawaii;-36000.0;1.0;1.0;0.0;1.0;0.0;2285.0
33.0;195.0;112.0;en;5.0;"London, England";0.0;1576.0;Dublin;3600.0;0.0;0.0;0.0;0.0;0.0;247.0
7707.0;1941.0;987.0;pt;2.0;"CC1 / 5H3";FFFFFF;70711.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;1398.0
1656.0;87463.0;516.0;en;612.0;"Manhattan, NY";C0DEED;17002.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;1.0;779.0
6020.0;6105.0;6385.0;en;128.0;"Florida, USA";EEEEEE;14425.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;3040.0
18.0;30207.0;1118.0;en;103.0;Indonesia;FFFFFF;72222.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2111.0
22384.0;1761.0;358.0;en;49.0;G/2+joe,seb,hayes;0.0;22864.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;383.0
108442.0;390.0;911.0;es;47.0;Lima,Perú;0.0;58420.0;Lima;-18000.0;1.0;0.0;0.0;0.0;0.0;1490.0
222516.0;2418.0;670.0;en;92.0;"Warsaw, Ohio";FFFFFF;215431.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;2868.0
0.0;386.0;155.0;en;5.0;"Bekasi-Tangerang, ID";0.0;72922.0;Hanoi;25200.0;1.0;1.0;0.0;0.0;0.0;2144.0
46494.0;3209.0;3030.0;es;79.0;"Piedra del Aguila";FFFFFF;126386.0;"Buenos Aires";-10800.0;1.0;1.0;0.0;0.0;0.0;2805.0
15991.0;688.0;508.0;en;14.0;"Texas, USA";0.0;12100.0;America/Chicago;-18000.0;0.0;0.0;0.0;0.0;0.0;1908.0
42370.0;497.0;509.0;en;41.0;"Kekistan ";0.0;35752.0;"Central Time (US & Canada)";-18000.0;0.0;0.0;0.0;0.0;0.0;1901.0
0.0;617.0;170.0;en;20.0;"Signal Iduna Park";FFFFFF;616604.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2294.0
18818.0;572.0;2481.0;he;49.0;"Holon, Israel";FFFFFF;57278.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;1464.0
444.0;101.0;299.0;en;1.0;"Texas, USA";0.0;6856.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;445.0
4582.0;195.0;209.0;en;7.0;"Swansea, Wales";0.0;3614.0;BST;21600.0;1.0;1.0;0.0;0.0;0.0;755.0
6751.0;274.0;160.0;es;3.0;"Andalucia, España";C0DEED;6209.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;238.0
6937.0;3395.0;2709.0;pt;19.0;"que orelhinha linda";FFFFFF;85839.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;1546.0
6683.0;913.0;441.0;fr;32.0;Saint-Etienne-au-Mont;0.0;39196.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;1934.0
8150.0;275.0;142.0;en;4.0;"not physically";C0DEED;5946.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;1.0;0.0;619.0
100875.0;2817.0;3159.0;en;74.0;"Michigan, USA";0.0;46700.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1257.0
22455.0;509.0;504.0;en;1.0;"Tritown to New York ";BDDCAD;30240.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2873.0
95.0;919.0;1842.0;en;9.0;"Orange County, California";FFFFFF;5469.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2223.0
64473.0;375.0;342.0;en;233.0;"Hitting the Dust";C0DEED;67704.0;"New Delhi";19800.0;1.0;0.0;0.0;0.0;0.0;1617.0
508.0;6551.0;532.0;es;128.0;"La Habana. Cuba";EEEEEE;90652.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;2683.0
9656.0;19347.0;13707.0;en;247.0;"Huddersfield, England";0.0;79405.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;3037.0
175.0;342.0;574.0;es;10.0;Colombia;0.0;7575.0;Bogota;-18000.0;0.0;1.0;0.0;0.0;0.0;2876.0
135.0;1948.0;1091.0;ar;11.0;"follow me = follow back ";FFFFFF;97964.0;Riyadh;10800.0;1.0;0.0;0.0;0.0;0.0;2624.0
155.0;359.0;399.0;en;3.0;"*Gotham City*";0.0;2156.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1016.0
0.0;61.0;28.0;en;1.0;Abuja,Nigeria;0.0;212265.0;Arizona;-25200.0;0.0;0.0;0.0;0.0;0.0;2736.0
110.0;527.0;636.0;es;12.0;Hermosillo;C0DEED;22980.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1978.0
1224.0;431.0;901.0;en;32.0;"Manchester UK";181A1E;7541.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;3604.0
10650.0;385.0;280.0;pt;5.0;cbr;0.0;18582.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;917.0
5111.0;2267.0;2142.0;ko;90.0;"Seoul, Korea";EEEEEE;53328.0;Seoul;32400.0;1.0;1.0;0.0;0.0;0.0;2468.0
33793.0;1721.0;288.0;es;9.0;"Mike y Blu.";0.0;62888.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;582.0
18240.0;2039.0;1187.0;en;1.0;"Blackpool, England";0.0;22562.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2139.0
12772.0;108396.0;2787.0;en;1037.0;"Columbia, SC";0.0;177310.0;"Eastern Time (US & Canada)";-14400.0;0.0;1.0;0.0;0.0;1.0;3191.0
52.0;372.0;929.0;nl;12.0;Amsterdam;EEEEEE;46362.0;Amsterdam;7200.0;1.0;0.0;0.0;0.0;0.0;936.0
4289.0;262.0;428.0;en;25.0;"Toa Payoh, Singapore";FFFFFF;42865.0;"Midway Island";-39600.0;1.0;1.0;0.0;0.0;0.0;2884.0
26299.0;1458.0;4999.0;en;143.0;"Kampala, Uganda";FFFFFF;788267.0;Nairobi;10800.0;1.0;1.0;0.0;0.0;0.0;2002.0
25440.0;2640.0;5001.0;en;21.0;"Allentown, PA";C0DEED;17930.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;438.0
15721.0;4319.0;4223.0;en;14.0;"United States";C0DEED;13600.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;2210.0
57890.0;2002.0;106.0;en;68.0;"jtr | #prayformanchester";C0DEED;25423.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;211.0
18550.0;602.0;227.0;en;14.0;walsall;C0DEED;22494.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;2292.0
28.0;1151.0;45.0;en;416.0;"Anfa, Grand Casablanca";C0DEED;466941.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;691.0
1656.0;315.0;928.0;en;0.0;Liverpool;C0DEED;2614.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;1759.0
21.0;1874743.0;318.0;en;974.0;Jakarta;C0DEED;177452.0;Jakarta;25200.0;1.0;1.0;0.0;0.0;0.0;2750.0
30.0;22354.0;189.0;es;299.0;"La Habana, Cuba";C0DEED;78442.0;Quito;-18000.0;1.0;0.0;0.0;1.0;0.0;2917.0
6935.0;674.0;670.0;fr;38.0;Paris;C0DEED;44192.0;Paris;7200.0;1.0;0.0;0.0;1.0;0.0;2015.0
314.0;1619.0;1200.0;en;59.0;Earth;C0DEED;54958.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;2992.0
396.0;99107.0;101440.0;en;806.0;Australia;C0DEED;152073.0;Brisbane;36000.0;1.0;0.0;0.0;1.0;0.0;1736.0
18287.0;1495.0;448.0;en;43.0;LA;0.0;60099.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;1722.0
7707.0;1941.0;987.0;pt;2.0;"CC1 / 5H3";FFFFFF;70712.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;1398.0
16911.0;2415.0;1864.0;en;40.0;"Married @sinceriouslyme";FFFFFF;98088.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2743.0
237.0;239.0;374.0;en;14.0;"Ireland and UK";D9B17E;12423.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;3054.0
20883.0;180.0;597.0;es;17.0;Ecuador-manta;0.0;11168.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1684.0
3.0;92.0;118.0;es;1.0;Tabasco;C0DEED;32751.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;264.0
6742.0;3003.0;2004.0;es;29.0;Chile;FFFFFF;154129.0;Santiago;-14400.0;1.0;1.0;0.0;0.0;0.0;2671.0
4909.0;835.0;855.0;en;57.0;"the blue planet";BEDFB6;31156.0;Tijuana;-25200.0;0.0;1.0;0.0;0.0;0.0;2994.0
0.0;341.0;33.0;en;58.0;"Miami Beach";C0DEED;100844.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;818.0
0.0;1186.0;4989.0;es;5.0;"Estados Unidos";C0DEED;6572.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;103.0
31.0;469.0;128.0;id;0.0;"Larangan Selatan. Tangerang ";0.0;37805.0;Hanoi;25200.0;1.0;1.0;0.0;0.0;0.0;1515.0
3704.0;64254.0;14102.0;en;432.0;Boston;FCFCFC;142566.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2478.0
21307.0;4928.0;493.0;es;24.0;"Niall/4 - Matty followed me ";0.0;46202.0;Madrid;7200.0;0.0;1.0;0.0;0.0;0.0;1008.0
40919.0;2283.0;980.0;es;4.0;"Great Buenos Aires, Argentina";0.0;12221.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;822.0
38543.0;769.0;578.0;pt;11.0;"Charneca da Caparica";0.0;43584.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;724.0
2429.0;3433.0;3470.0;es;60.0;Barcelona;EEEEEE;34065.0;Madrid;7200.0;1.0;0.0;0.0;0.0;0.0;1161.0
8856.0;197524.0;65728.0;en;495.0;"London E1 & E14";FFFFFF;246634.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;3060.0
720.0;367.0;409.0;es;10.0;"Trinidad de Cuba";FFFFFF;27365.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;2575.0
1987.0;2587.0;1734.0;de;4169.0;"Hannover, Germany";65B0DA;946733.0;Berlin;7200.0;1.0;1.0;0.0;0.0;0.0;3529.0
1.0;15279.0;35.0;en;28.0;"San Diego";0.0;45870.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2750.0
6.0;1995655.0;483.0;en;2121.0;Indonesia;FFFFFF;285574.0;Jakarta;25200.0;1.0;1.0;0.0;0.0;1.0;3004.0
8429.0;1108.0;452.0;en;8.0;"W.P Putrajaya";FFFFFF;111287.0;Alaska;-28800.0;1.0;1.0;0.0;0.0;0.0;2059.0
16093.0;354.0;1055.0;es;32.0;Barcelona;65B0DA;18889.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;1226.0
0.0;95.0;242.0;tr;9.0;Nigeria;C0DEED;9118.0;Istanbul;10800.0;1.0;0.0;0.0;1.0;0.0;939.0
8.0;933.0;234.0;es;39.0;"La Habana, Cuba";FFFFFF;79089.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;2662.0
1680.0;1396.0;1035.0;pt;1.0;"hope better days";0.0;1605.0;Brasilia;-10800.0;0.0;0.0;0.0;0.0;0.0;159.0
26651.0;2477.0;879.0;es;26.0;"Mty | CFM";0.0;84389.0;Monterrey;-18000.0;1.0;1.0;0.0;0.0;0.0;1324.0
135017.0;2070.0;1022.0;en;13.0;"Somewhere with Asia";FFFFFF;82386.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;1595.0
0.0;125.0;4.0;en;0.0;Location..;C0DEED;58079.0;Bangkok;25200.0;1.0;0.0;0.0;1.0;0.0;1507.0
19434.0;1171.0;326.0;en;9.0;TX|LA;0.0;37892.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2598.0
7081.0;807.0;605.0;en;6.0;"Fear and loathing in soflo";0.0;8626.0;"Eastern Time (US & Canada)";-14400.0;0.0;1.0;0.0;0.0;0.0;1624.0
3561.0;649.0;903.0;fr;50.0;France;FFFFFF;60451.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;2048.0
15.0;544.0;1001.0;id;30.0;Indonesia;FFFFFF;938241.0;Hanoi;25200.0;1.0;0.0;0.0;0.0;0.0;1507.0
8982.0;1241.0;599.0;en;14.0;"Leeds, England";C0DEED;12917.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1000.0
15443.0;2263.0;4593.0;en;19.0;"London, England";0.0;18280.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;2941.0
42.0;24.0;18.0;en;0.0;"Daegu, Republic of Korea";C0DEED;461.0;Singapore;28800.0;1.0;0.0;0.0;1.0;0.0;87.0
3022.0;85.0;137.0;es;0.0;"Necochea, Argentina";0.0;1770.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;208.0
23869.0;963.0;970.0;en;5.0;"New York, USA";0.0;29738.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;1816.0
15.0;544.0;1001.0;id;30.0;Indonesia;FFFFFF;938242.0;Hanoi;25200.0;1.0;0.0;0.0;0.0;0.0;1507.0
25814.0;825.0;2019.0;en;23.0;"West London";C0DEED;53531.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;1991.0
3.0;92.0;118.0;es;1.0;Tabasco;C0DEED;32753.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;264.0
14.0;8922.0;1114.0;es;170.0;"En La Habana, Cuba";FFFFFF;89037.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;2768.0
0.0;185.0;241.0;es;2.0;"Playa del Carmen ";C0DEED;5409.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;327.0
214.0;79960.0;6.0;de;101.0;"Lippstadt, Deutschland";0.0;182317.0;Europe/Berlin;7200.0;0.0;1.0;0.0;0.0;0.0;2514.0
2328.0;389.0;499.0;fr;5.0;"Valenciennes, France";0.0;22192.0;Paris;7200.0;0.0;1.0;0.0;0.0;0.0;1894.0
2447.0;401.0;563.0;en;8.0;"California, USA";C0DEED;605.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1434.0
2007.0;16909.0;17847.0;en;66.0;London;C0DEED;588.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;997.0
922.0;190.0;218.0;es;2.0;"La Habana, Cuba";FFFFFF;25934.0;"Central America";-21600.0;1.0;1.0;0.0;0.0;0.0;990.0
0.0;95.0;242.0;tr;9.0;Nigeria;C0DEED;9119.0;Istanbul;10800.0;1.0;0.0;0.0;1.0;0.0;939.0
523.0;202.0;326.0;es;6.0;Aceuchal/Badajoz;FFFFFF;3491.0;Madrid;7200.0;0.0;0.0;0.0;0.0;0.0;2236.0
0.0;25399.0;108.0;es;398.0;"España - Spain";FFFFFF;271199.0;Madrid;7200.0;0.0;0.0;0.0;0.0;0.0;2556.0
0.0;1225.0;127.0;es;65.0;"Redes Sociales";C0DEED;26226.0;Madrid;7200.0;1.0;0.0;0.0;1.0;0.0;1248.0
526.0;1929.0;2191.0;es;6.0;"Sevilla, Spain";C0DEED;1379.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;123.0
2464.0;1572.0;630.0;fr;32.0;PYRA2ZO;0.0;73558.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;2123.0
3.0;2902.0;19.0;en;209.0;"Around You";0.0;1193588.0;Jakarta;25200.0;1.0;0.0;0.0;0.0;0.0;2674.0
17362.0;984.0;1578.0;en;33.0;Uk;C0DEED;57706.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1859.0
3732.0;1573.0;2292.0;en;57.0;"Pasadena, CA";EEEEEE;27493.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2843.0
3744.0;67.0;112.0;en;3.0;Berkshire;C0DEED;2729.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1917.0
5.0;394.0;780.0;fr;73.0;"News 24h/24";C0DEED;11165.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1141.0
38545.0;769.0;578.0;pt;11.0;"Charneca da Caparica";0.0;43585.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;724.0
6.0;49.0;542.0;en;2.0;northants;C0DEED;171.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;1776.0
11874.0;14144.0;5672.0;en;19.0;"✗ honeymoon avenue x";0.0;112022.0;Rome;7200.0;0.0;0.0;0.0;0.0;0.0;2873.0
0.0;1360.0;875.0;en;174.0;"UK, EU, & elsewhere Not 9 - 5";C0DEED;698954.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;673.0
398.0;888.0;310.0;ru;22.0;Moscow;FFFFFF;15619.0;Hawaii;-36000.0;1.0;0.0;0.0;0.0;0.0;2225.0
1.0;183.0;223.0;id;0.0;"Jakarta Pusat, DKI Jakarta";C0DEED;3449.0;Jakarta;25200.0;1.0;0.0;0.0;1.0;0.0;1226.0
67.0;96.0;268.0;en;43.0;"Manchester, England";0.0;13974.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;764.0
894.0;5778.0;412.0;pt;72.0;curiouscat.me/switch5hearts;FFFFFF;284165.0;Brasilia;-10800.0;1.0;0.0;0.0;0.0;0.0;2414.0
460.0;2643.0;2456.0;en;149.0;Dublin;FFFFFF;81412.0;Dublin;3600.0;1.0;0.0;0.0;0.0;0.0;996.0
392.0;150.0;369.0;en;6.0;"Purton, England";C0DEED;6475.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;3147.0
10427.0;2460.0;2209.0;en;5.0;"ph. ";0.0;18057.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;398.0
0.0;980.0;15.0;en;8.0;UK;FBE9C1;28526.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;1758.0
22042.0;470.0;333.0;en;237.0;Mumbai;C0DEED;101477.0;Mumbai;19800.0;1.0;1.0;0.0;1.0;0.0;2066.0
8.0;926.0;1957.0;en;375.0;US;C0DEED;126592.0;Helsinki;10800.0;1.0;1.0;0.0;1.0;0.0;2827.0
26299.0;1458.0;4999.0;en;143.0;"Kampala, Uganda";FFFFFF;788270.0;Nairobi;10800.0;1.0;1.0;0.0;0.0;0.0;2002.0
10092.0;1763.0;1165.0;en;59.0;Belfast;0.0;11265.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2264.0
